"","VAR1","VAR2"
"1065",0.18876,0.218821
"1066",0.18876,0.218821
"1067",0.654929,0.21494
"1068",0.343401,0.545128
"1069",0.343401,0.545128
"1070",0.660716,0.549298
"1071",0.500232,0.870373
"1072",0.843235,0.491902
"1073",0.552473,0.821727
"1074",0.304881,0.421394
"1075",0.858077,0.256751
"1076",0.213702,0.277929
"1077",0.302447,0.123086
"1078",0.767749,0.362703
"1079",0.187422,0.709956
"1080",0.838421,0.590984
"1081",0.120961,0.633392
"1082",0.297116,0.51907
"1083",0.521109,0.19824
"1084",0.282399,0.389903
"1085",0.716157,0.274282
"1086",0.258221,0.788492
"1087",0.833221,0.304748
"1088",0.282399,0.389903
"1089",0.405321,0.166711
"1090",0.318391,0.178884
"1091",0.143264,0.880246
"1092",0.556915,0.502019
"1093",0.902378,0.409639
"1094",0.654469,0.117939
"1095",0.890022,0.224127
"1096",0.282399,0.389903
"1097",0.0943949,0.199191
"1098",0.187422,0.709956
"1099",0.111337,0.460163
"1100",0.654469,0.117939
"1101",0.51971,0.424265
"1102",0.521109,0.19824
"1103",0.818962,0.902693
"1104",0.218632,0.406594
"1105",0.700711,0.11069
"1106",0.0943949,0.199191
"1107",0.806348,0.215512
"1108",0.500232,0.870373
"1109",0.368782,0.418293
"1110",0.421649,0.584798
"1111",0.915261,0.561256
"1112",0.74466,0.849702
"1113",0.57719,0.282397
"1114",0.818962,0.902693
"1115",0.365648,0.804165
"1116",0.74396,0.700976
"1117",0.45154,0.280618
"1118",0.521484,0.361961
"1119",0.295385,0.686642
"1120",0.295385,0.686642
"1121",0.660716,0.549298
"1122",0.51971,0.424265
"1123",0.755773,0.46198
"1124",0.752443,0.681893
"1125",0.00365822,0.796949
"1126",0.476073,0.452742
"1127",0.601571,0.622618
"1128",0.365648,0.804165
"1129",0.905396,0.681947
"1130",0.318391,0.178884
"1131",0.476073,0.452742
"1132",0.405321,0.166711
"1133",0.90125,0.107326
"1134",0.858077,0.256751
"1135",0.213702,0.277929
"1136",0.302447,0.123086
"1137",0.0930146,0.516035
"1138",0.143264,0.880246
"1139",0.245579,0.46243
"1140",0.387537,0.300357
"1141",0.161274,0.800216
"1142",0.295385,0.686642
"1143",0.74396,0.700976
"1144",0.74396,0.700976
"1145",0.858077,0.256751
"1146",0.602809,0.289749
"1147",0.80399,0.559403
"1148",0.143264,0.880246
"1149",0.422361,0.371154
"1150",0.394992,0.910159
"1151",0.654929,0.21494
"1152",0.368782,0.418293
"1153",0.601694,0.819781
"1154",0.89797,0.885204
"1155",0.247417,0.0845879
"1156",0.521109,0.19824
"1157",0.601694,0.819781
"1158",0.57719,0.282397
"1159",0.318391,0.178884
"1160",0.143264,0.880246
"1161",0.143264,0.880246
"1162",0.215994,0.546086
"1163",0.245579,0.46243
"1164",0.556915,0.502019
"1165",0.716157,0.274282
"1166",0.302447,0.123086
"1167",0.833221,0.304748
"1168",0.521484,0.361961
"1169",0.209706,0.911087
"1170",0.74466,0.849702
"1171",0.601571,0.622618
"1172",0.394992,0.910159
"1173",0.468082,0.856623
"1174",0.601694,0.819781
"1175",0.10148,0.3115
"1176",0.10148,0.3115
"1177",0.700711,0.11069
"1178",0.479827,0.831692
"1179",0.500232,0.870373
"1180",0.601694,0.819781
"1181",0.843235,0.491902
"1182",0.625929,0.43105
"1183",0.247417,0.0845879
"1184",0.297116,0.51907
"1185",0.465592,0.580078
"1186",0.422361,0.371154
"1187",0.902378,0.409639
"1188",0.902378,0.409639
"1189",0.691828,0.524397
"1190",0.120961,0.633392
"1191",0.625929,0.43105
"1192",0.215994,0.546086
"1193",0.209706,0.911087
"1194",0.752443,0.681893
"1195",0.421649,0.584798
"1196",0.439055,0.167984
"1197",0.215994,0.546086
"1198",0.556915,0.502019
"1199",0.829644,0.639472
"1200",0.709749,0.234827
"1201",0.838421,0.590984
"1202",0.700142,0.443575
"1203",0.111337,0.460163
"1204",0.10148,0.3115
"1205",0.0943949,0.199191
"1206",0.368155,0.374329
"1207",0.284157,0.296005
"1208",0.736391,0.390948
"1209",0.387537,0.300357
"1210",0.216727,0.799743
"1211",0.479827,0.831692
"1212",0.120961,0.633392
"1213",0.617078,0.717305
"1214",0.136661,0.368797
"1215",0.136661,0.368797
"1216",0.444875,0.715246
"1217",0.552473,0.821727
"1218",0.806348,0.215512
"1219",0.601571,0.622618
"1220",0.700142,0.443575
"1221",0.843235,0.491902
"1222",0.302447,0.123086
"1223",0.00791903,0.54044
"1224",0.90125,0.107326
"1225",0.143264,0.880246
"1226",0.806348,0.215512
"1227",0.216727,0.799743
"1228",0.700142,0.443575
"1229",0.700142,0.443575
"1230",0.818962,0.902693
"1231",0.654469,0.117939
"1232",0.602809,0.289749
"1233",0.365648,0.804165
"1234",0.161274,0.800216
"1235",0.111337,0.460163
"1236",0.421649,0.584798
"1237",0.654469,0.117939
"1238",0.91064,0.763479
"1239",0.838421,0.590984
"1240",0.716157,0.274282
"1241",0.209706,0.911087
"1242",0.0930146,0.516035
"1243",0.45154,0.280618
"1244",0.405321,0.166711
"1245",0.589476,0.898095
"1246",0.858077,0.256751
"1247",0.602809,0.289749
"1248",0.736391,0.390948
"1249",0.332507,0.659455
"1250",0.902378,0.409639
"1251",0.161274,0.800216
"1252",0.269905,0.850412
"1253",0.829644,0.639472
"1254",0.512665,0.701579
"1255",0.468082,0.856623
"1256",0.74466,0.849702
"1257",0.709749,0.234827
"1258",0.521109,0.19824
"1259",0.521109,0.19824
"1260",0.213702,0.277929
"1261",0.761824,0.107211
"1262",0.295385,0.686642
"1263",0.660716,0.549298
"1264",0.439055,0.167984
"1265",0.394992,0.910159
"1266",0.709749,0.234827
"1267",0.601694,0.819781
"1268",0.371447,0.711698
"1269",0.559113,0.109018
"1270",0.589476,0.898095
"1271",0.589476,0.898095
"1272",0.838421,0.590984
"1273",0.51971,0.424265
"1274",0.51971,0.424265
"1275",0.691828,0.524397
"1276",0.468082,0.856623
"1277",0.838421,0.590984
"1278",0.247417,0.0845879
"1279",0.138115,0.107032
"1280",0.258221,0.788492
"1281",0.486434,0.132211
"1282",0.282399,0.389903
"1283",0.700711,0.11069
"1284",0.218632,0.406594
"1285",0.858077,0.256751
"1286",0.10148,0.3115
"1287",0.779544,0.794753
"1288",0.136661,0.368797
"1289",0.136661,0.368797
"1290",0.858077,0.256751
"1291",0.387537,0.300357
"1292",0.0943949,0.199191
"1293",0.476073,0.452742
"1294",0.890022,0.224127
"1295",0.625929,0.43105
"1296",0.394992,0.910159
"1297",0.902378,0.409639
"1298",0.755773,0.46198
"1299",0.120961,0.633392
"1300",0.779544,0.794753
"1301",0.779544,0.794753
"1302",0.716157,0.274282
"1303",0.700142,0.443575
"1304",0.297116,0.51907
"1305",0.297116,0.51907
"1306",0.721536,0.644578
"1307",0.736391,0.390948
"1308",0.829644,0.639472
"1309",0.74466,0.849702
"1310",0.74466,0.849702
"1311",0.500232,0.870373
"1312",0.258221,0.788492
"1313",0.247417,0.0845879
"1314",0.45154,0.280618
"1315",0.213702,0.277929
"1316",0.521109,0.19824
"1317",0.302447,0.123086
"1318",0.343401,0.545128
"1319",0.381281,0.653811
"1320",0.247417,0.0845879
"1321",0.691828,0.524397
"1322",0.284157,0.296005
"1323",0.838421,0.590984
"1324",0.10148,0.3115
"1325",0.0930146,0.516035
"1326",0.51971,0.424265
"1327",0.512665,0.701579
"1328",0.394992,0.910159
"1329",0.838421,0.590984
"1330",0.143264,0.880246
"1331",0.215994,0.546086
"1332",0.556915,0.502019
"1333",0.556915,0.502019
"1334",0.0930146,0.516035
"1335",0.394992,0.910159
"1336",0.247417,0.0845879
"1337",0.761824,0.107211
"1338",0.761824,0.107211
"1339",0.74396,0.700976
"1340",0.216727,0.799743
"1341",0.295385,0.686642
"1342",0.343401,0.545128
"1343",0.295385,0.686642
"1344",0.422361,0.371154
"1345",0.368782,0.418293
"1346",0.654929,0.21494
"1347",0.394992,0.910159
"1348",0.905396,0.681947
"1349",0.247417,0.0845879
"1350",0.890022,0.224127
"1351",0.10148,0.3115
"1352",0.187006,0.656175
"1353",0.654469,0.117939
"1354",0.721536,0.644578
"1355",0.368782,0.418293
"1356",0.387537,0.300357
"1357",0.625929,0.43105
"1358",0.74396,0.700976
"1359",0.890022,0.224127
"1360",0.405321,0.166711
"1361",0.187422,0.709956
"1362",0.187006,0.656175
"1363",0.829644,0.639472
"1364",0.218632,0.406594
"1365",0.0943949,0.199191
"1366",0.332507,0.659455
"1367",0.602809,0.289749
"1368",0.479827,0.831692
"1369",0.602809,0.289749
"1370",0.405321,0.166711
"1371",0.120961,0.633392
"1372",0.512665,0.701579
"1373",0.559113,0.109018
"1374",0.479827,0.831692
"1375",0.332507,0.659455
"1376",0.368782,0.418293
"1377",0.617078,0.717305
"1378",0.721536,0.644578
"1379",0.512665,0.701579
"1380",0.74466,0.849702
"1381",0.187422,0.709956
"1382",0.833221,0.304748
"1383",0.143264,0.880246
"1384",0.18876,0.218821
"1385",0.755773,0.46198
"1386",0.829644,0.639472
"1387",0.422361,0.371154
"1388",0.602809,0.289749
"1389",0.368155,0.374329
"1390",0.736391,0.390948
"1391",0.601571,0.622618
"1392",0.890022,0.224127
"1393",0.700142,0.443575
"1394",0.654929,0.21494
"1395",0.521109,0.19824
"1396",0.818962,0.902693
"1397",0.942124,0.463566
"1398",0.439055,0.167984
"1399",0.806348,0.215512
"1400",0.902378,0.409639
"1401",0.45154,0.280618
"1402",0.91064,0.763479
"1403",0.654929,0.21494
"1404",0.302447,0.123086
"1405",0.302447,0.123086
"1406",0.465592,0.580078
"1407",0.700711,0.11069
"1408",0.700711,0.11069
"1409",0.136661,0.368797
"1410",0.120961,0.633392
"1411",0.52874,0.625662
"1412",0.602809,0.289749
"1413",0.479827,0.831692
"1414",0.500232,0.870373
"1415",0.654929,0.21494
"1416",0.343401,0.545128
"1417",0.284157,0.296005
"1418",0.90125,0.107326
"1419",0.601694,0.819781
"1420",0.161274,0.800216
"1421",0.343078,0.105562
"1422",0.89797,0.885204
"1423",0.559113,0.109018
"1424",0.282399,0.389903
"1425",0.332507,0.659455
"1426",0.297116,0.51907
"1427",0.282399,0.389903
"1428",0.829644,0.639472
"1429",0.697339,0.799216
"1430",0.91064,0.763479
"1431",0.512665,0.701579
"1432",0.736391,0.390948
"1433",0.709749,0.234827
"1434",0.10148,0.3115
"1435",0.45154,0.280618
"1436",0.465592,0.580078
"1437",0.45154,0.280618
"1438",0.368155,0.374329
"1439",0.111337,0.460163
"1440",0.111337,0.460163
"1441",0.111337,0.460163
"1442",0.617078,0.717305
"1443",0.381281,0.653811
"1444",0.444875,0.715246
"1445",0.120961,0.633392
"1446",0.51971,0.424265
"1447",0.422361,0.371154
"1448",0.91064,0.763479
"1449",0.332507,0.659455
"1450",0.521484,0.361961
"1451",0.394992,0.910159
"1452",0.368782,0.418293
"1453",0.915261,0.561256
"1454",0.915261,0.561256
"1455",0.57719,0.282397
"1456",0.905396,0.681947
"1457",0.559113,0.109018
"1458",0.767749,0.362703
"1459",0.890022,0.224127
"1460",0.216727,0.799743
"1461",0.818962,0.902693
"1462",0.304881,0.421394
"1463",0.297116,0.51907
"1464",0.318391,0.178884
"1465",0.18876,0.218821
"1466",0.767749,0.362703
"1467",0.654929,0.21494
"1468",0.405321,0.166711
"1469",0.589476,0.898095
"1470",0.654469,0.117939
"1471",0.905396,0.681947
"1472",0.371447,0.711698
"1473",0.833221,0.304748
"1474",0.512665,0.701579
"1475",0.365648,0.804165
"1476",0.218632,0.406594
"1477",0.209706,0.911087
"1478",0.304881,0.421394
"1479",0.625929,0.43105
"1480",0.161274,0.800216
"1481",0.405321,0.166711
"1482",0.589476,0.898095
"1483",0.218632,0.406594
"1484",0.213702,0.277929
"1485",0.422361,0.371154
"1486",0.332507,0.659455
"1487",0.52874,0.625662
"1488",0.80399,0.559403
"1489",0.91064,0.763479
"1490",0.838421,0.590984
"1491",0.161274,0.800216
"1492",0.89797,0.885204
"1493",0.697339,0.799216
"1494",0.479827,0.831692
"1495",0.602809,0.289749
"1496",0.556915,0.502019
"1497",0.752443,0.681893
"1498",0.143264,0.880246
"1499",0.387537,0.300357
"1500",0.902378,0.409639
"1501",0.187422,0.709956
"1502",0.521484,0.361961
"1503",0.422361,0.371154
"1504",0.405321,0.166711
"1505",0.304881,0.421394
"1506",0.295385,0.686642
"1507",0.218632,0.406594
"1508",0.394992,0.910159
"1509",0.302447,0.123086
"1510",0.120961,0.633392
"1511",0.136661,0.368797
"1512",0.302447,0.123086
"1513",0.806348,0.215512
"1514",0.512665,0.701579
"1515",0.486434,0.132211
"1516",0.589476,0.898095
"1517",0.838421,0.590984
"1518",0.187422,0.709956
"1519",0.838421,0.590984
"1520",0.302447,0.123086
"1521",0.625929,0.43105
"1522",0.736391,0.390948
"1523",0.521109,0.19824
"1524",0.247417,0.0845879
"1525",0.295385,0.686642
"1526",0.368782,0.418293
"1527",0.368782,0.418293
"1528",0.654929,0.21494
"1529",0.654469,0.117939
"1530",0.602809,0.289749
"1531",0.365648,0.804165
