"","VAR1","VAR2"
"1066",0.229341,0.668831
"1067",0.717506,0.778964
"1068",0.137812,0.727156
"1069",0.126168,0.605633
"1070",0.306389,0.885537
"1071",0.596334,0.851051
"1072",0.390054,0.49515
"1073",0.567348,0.836923
"1074",0.567348,0.836923
"1075",0.282134,0.504011
"1076",0.450753,0.758251
"1077",0.205728,0.208984
"1078",0.717506,0.778964
"1079",0.760153,0.781919
"1080",0.578316,0.77559
"1081",0.390054,0.49515
"1082",0.47017,0.595859
"1083",0.80956,0.176407
"1084",0.355242,0.132961
"1085",0.380664,0.196563
"1086",0.642733,0.762757
"1087",0.427769,0.856913
"1088",0.558577,0.278676
"1089",0.250407,0.282786
"1090",0.884712,0.12311
"1091",0.450753,0.758251
"1092",0.450753,0.758251
"1093",0.847902,0.731103
"1094",0.891905,0.589287
"1095",0.801071,0.380642
"1096",0.242101,0.286376
"1097",0.220078,0.625845
"1098",0.801071,0.380642
"1099",0.105829,0.467067
"1100",0.584093,0.209198
"1101",0.154186,0.387331
"1102",0.855563,0.412249
"1103",0.480594,0.101398
"1104",0.252805,0.789089
"1105",0.105829,0.467067
"1106",0.881965,0.233565
"1107",0.654198,0.44618
"1108",0.380664,0.196563
"1109",0.760153,0.781919
"1110",0.320167,0.68785
"1111",0.476349,0.71133
"1112",0.607317,0.595503
"1113",0.282134,0.504011
"1114",0.306389,0.885537
"1115",0.707732,0.13217
"1116",0.242101,0.286376
"1117",0.450717,0.347379
"1118",0.811365,0.537798
"1119",0.355242,0.132961
"1120",0.758223,0.42955
"1121",0.758223,0.42955
"1122",0.659166,0.410382
"1123",0.320167,0.68785
"1124",0.891905,0.589287
"1125",0.891905,0.589287
"1126",0.417211,0.573795
"1127",0.712904,0.899016
"1128",0.736538,0.300506
"1129",0.450753,0.758251
"1130",0.252805,0.789089
"1131",0.242101,0.286376
"1132",0.390054,0.49515
"1133",0.870371,0.577144
"1134",0.380664,0.196563
"1135",0.712904,0.899016
"1136",0.414177,0.79112
"1137",0.185049,0.42377
"1138",0.567348,0.836923
"1139",0.320167,0.68785
"1140",0.229341,0.668831
"1141",0.369793,0.311215
"1142",0.0911095,0.227116
"1143",0.47017,0.595859
"1144",0.47017,0.595859
"1145",0.884712,0.12311
"1146",0.550006,0.154787
"1147",0.536057,0.537338
"1148",0.651405,0.139319
"1149",0.0959974,0.0977378
"1150",0.567348,0.836923
"1151",0.698771,0.537618
"1152",0.690928,0.431681
"1153",0.80956,0.176407
"1154",0.529527,0.489773
"1155",0.755393,0.727422
"1156",0.563885,0.739051
"1157",0.0959974,0.0977378
"1158",0.282134,0.504011
"1159",0.414177,0.79112
"1160",0.205728,0.208984
"1161",0.159192,0.827396
"1162",0.529527,0.489773
"1163",0.229341,0.668831
"1164",0.126168,0.605633
"1165",0.584093,0.209198
"1166",0.847902,0.731103
"1167",0.199533,0.131371
"1168",0.558577,0.278676
"1169",0.385395,0.344133
"1170",0.343255,0.706885
"1171",0.750976,0.270966
"1172",0.250407,0.282786
"1173",0.417211,0.573795
"1174",0.154186,0.387331
"1175",0.855563,0.412249
"1176",0.250407,0.282786
"1177",0.417211,0.573795
"1178",0.712904,0.899016
"1179",0.47017,0.595859
"1180",0.47017,0.595859
"1181",0.105829,0.467067
"1182",0.698771,0.537618
"1183",0.619243,0.561106
"1184",0.609507,0.299301
"1185",0.185049,0.42377
"1186",0.0911095,0.227116
"1187",0.355242,0.132961
"1188",0.698998,0.718887
"1189",0.870371,0.577144
"1190",0.811365,0.537798
"1191",0.279748,0.234417
"1192",0.279748,0.234417
"1193",0.563885,0.739051
"1194",0.718508,0.624848
"1195",0.801071,0.380642
"1196",0.250407,0.282786
"1197",0.707732,0.13217
"1198",0.870371,0.577144
"1199",0.858906,0.284834
"1200",0.229341,0.668831
"1201",0.642733,0.762757
"1202",0.252805,0.789089
"1203",0.659166,0.410382
"1204",0.2856,0.613865
"1205",0.489687,0.250396
"1206",0.343255,0.706885
"1207",0.186981,0.348007
"1208",0.898515,0.751825
"1209",0.847902,0.731103
"1210",0.476349,0.71133
"1211",0.698771,0.537618
"1212",0.476349,0.71133
"1213",0.139566,0.865449
"1214",0.417211,0.573795
"1215",0.707732,0.13217
"1216",0.159192,0.827396
"1217",0.450432,0.499344
"1218",0.252805,0.789089
"1219",0.898515,0.751825
"1220",0.698998,0.718887
"1221",0.207051,0.546214
"1222",0.80956,0.176407
"1223",0.203066,0.788763
"1224",0.229341,0.668831
"1225",0.306389,0.885537
"1226",0.274764,0.130461
"1227",0.252805,0.789089
"1228",0.801071,0.380642
"1229",0.690928,0.431681
"1230",0.207051,0.546214
"1231",0.690928,0.431681
"1232",0.578316,0.77559
"1233",0.847902,0.731103
"1234",0.205728,0.208984
"1235",0.185049,0.42377
"1236",0.770047,0.839973
"1237",0.770047,0.839973
"1238",0.244032,0.847259
"1239",0.098999,0.26302
"1240",0.40115,0.908572
"1241",0.139566,0.865449
"1242",0.203066,0.788763
"1243",0.659166,0.410382
"1244",0.369793,0.311215
"1245",0.127847,0.542534
"1246",0.126168,0.605633
"1247",0.450717,0.347379
"1248",0.567348,0.836923
"1249",0.139566,0.865449
"1250",0.717506,0.778964
"1251",0.205728,0.208984
"1252",0.712904,0.899016
"1253",0.712904,0.899016
"1254",0.584093,0.209198
"1255",0.609507,0.299301
"1256",0.207051,0.546214
"1257",0.105829,0.467067
"1258",0.760153,0.781919
"1259",0.476349,0.71133
"1260",0.536057,0.537338
"1261",0.855563,0.412249
"1262",0.567348,0.836923
"1263",0.690928,0.431681
"1264",0.252805,0.789089
"1265",0.587267,0.69286
"1266",0.587267,0.69286
"1267",0.0588845,0.820257
"1268",0.186981,0.348007
"1269",0.476349,0.71133
"1270",0.137812,0.727156
"1271",0.476349,0.71133
"1272",0.758223,0.42955
"1273",0.252821,0.388922
"1274",0.707732,0.13217
"1275",0.707732,0.13217
"1276",0.252821,0.388922
"1277",0.619243,0.561106
"1278",0.698771,0.537618
"1279",0.127847,0.542534
"1280",0.274764,0.130461
"1281",0.651405,0.139319
"1282",0.450717,0.347379
"1283",0.558577,0.278676
"1284",0.450717,0.347379
"1285",0.159192,0.827396
"1286",0.698998,0.718887
"1287",0.385395,0.344133
"1288",0.891905,0.589287
"1289",0.770047,0.839973
"1290",0.596334,0.851051
"1291",0.450432,0.499344
"1292",0.159192,0.827396
"1293",0.654198,0.44618
"1294",0.2856,0.613865
"1295",0.199533,0.131371
"1296",0.139566,0.865449
"1297",0.154186,0.387331
"1298",0.578316,0.77559
"1299",0.758223,0.42955
"1300",0.244032,0.847259
"1301",0.0911095,0.227116
"1302",0.587267,0.69286
"1303",0.320167,0.68785
"1304",0.823877,0.164456
"1305",0.870371,0.577144
"1306",0.567348,0.836923
"1307",0.654198,0.44618
"1308",0.712904,0.899016
"1309",0.707732,0.13217
"1310",0.690928,0.431681
"1311",0.551933,0.630105
"1312",0.870371,0.577144
"1313",0.154186,0.387331
"1314",0.427769,0.856913
"1315",0.893461,0.840645
"1316",0.619243,0.561106
"1317",0.884712,0.12311
"1318",0.342391,0.615156
"1319",0.343255,0.706885
"1320",0.186981,0.348007
"1321",0.898515,0.751825
"1322",0.139566,0.865449
"1323",0.811365,0.537798
"1324",0.199533,0.131371
"1325",0.0911095,0.227116
"1326",0.690928,0.431681
"1327",0.718508,0.624848
"1328",0.252821,0.388922
"1329",0.659166,0.410382
"1330",0.450753,0.758251
"1331",0.929875,0.640806
"1332",0.898515,0.751825
"1333",0.450753,0.758251
"1334",0.282134,0.504011
"1335",0.712904,0.899016
"1336",0.855563,0.412249
"1337",0.203066,0.788763
"1338",0.609507,0.299301
"1339",0.736538,0.300506
"1340",0.563885,0.739051
"1341",0.306389,0.885537
"1342",0.207051,0.546214
"1343",0.68147,0.20752
"1344",0.717506,0.778964
"1345",0.609507,0.299301
"1346",0.282134,0.504011
"1347",0.220078,0.625845
"1348",0.893461,0.840645
"1349",0.342391,0.615156
"1350",0.584093,0.209198
"1351",0.450717,0.347379
"1352",0.185049,0.42377
"1353",0.750976,0.270966
"1354",0.369793,0.311215
"1355",0.5071,0.185832
"1356",0.736538,0.300506
"1357",0.596334,0.851051
"1358",0.881965,0.233565
"1359",0.40115,0.908572
"1360",0.718508,0.624848
"1361",0.205728,0.208984
"1362",0.550006,0.154787
"1363",0.244032,0.847259
"1364",0.893461,0.840645
"1365",0.320167,0.68785
"1366",0.558577,0.278676
"1367",0.870371,0.577144
"1368",0.199533,0.131371
"1369",0.755393,0.727422
"1370",0.578316,0.77559
"1371",0.311313,0.440514
"1372",0.607317,0.595503
"1373",0.529527,0.489773
"1374",0.279748,0.234417
"1375",0.186981,0.348007
"1376",0.427769,0.856913
"1377",0.380664,0.196563
"1378",0.274764,0.130461
"1379",0.698771,0.537618
"1380",0.755393,0.727422
"1381",0.098999,0.26302
"1382",0.250407,0.282786
"1383",0.770047,0.839973
"1384",0.450432,0.499344
"1385",0.355242,0.132961
"1386",0.881965,0.233565
"1387",0.811365,0.537798
"1388",0.2856,0.613865
"1389",0.385395,0.344133
"1390",0.2856,0.613865
"1391",0.139566,0.865449
"1392",0.137812,0.727156
"1393",0.127847,0.542534
"1394",0.186981,0.348007
"1395",0.822807,0.631499
"1396",0.822807,0.631499
"1397",0.0911095,0.227116
"1398",0.717506,0.778964
"1399",0.137812,0.727156
"1400",0.380664,0.196563
"1401",0.529527,0.489773
"1402",0.718508,0.624848
"1403",0.718508,0.624848
"1404",0.355242,0.132961
"1405",0.870371,0.577144
"1406",0.770047,0.839973
"1407",0.578316,0.77559
"1408",0.893461,0.840645
"1409",0.242101,0.286376
"1410",0.450717,0.347379
"1411",0.0911095,0.227116
"1412",0.870371,0.577144
"1413",0.5071,0.185832
"1414",0.274764,0.130461
"1415",0.750976,0.270966
"1416",0.801071,0.380642
"1417",0.847902,0.731103
"1418",0.154186,0.387331
"1419",0.560009,0.37781
"1420",0.584093,0.209198
"1421",0.929875,0.640806
"1422",0.154186,0.387331
"1423",0.823877,0.164456
"1424",0.870371,0.577144
"1425",0.659166,0.410382
"1426",0.311313,0.440514
"1427",0.884712,0.12311
"1428",0.811365,0.537798
"1429",0.0959974,0.0977378
"1430",0.390054,0.49515
"1431",0.252821,0.388922
"1432",0.0911095,0.227116
"1433",0.698998,0.718887
"1434",0.105829,0.467067
"1435",0.137812,0.727156
"1436",0.891905,0.589287
"1437",0.707732,0.13217
"1438",0.870371,0.577144
"1439",0.282134,0.504011
"1440",0.0959974,0.0977378
"1441",0.205728,0.208984
"1442",0.823877,0.164456
"1443",0.536057,0.537338
"1444",0.881965,0.233565
"1445",0.884712,0.12311
"1446",0.750976,0.270966
"1447",0.342391,0.615156
"1448",0.306389,0.885537
"1449",0.893461,0.840645
"1450",0.229341,0.668831
"1451",0.690928,0.431681
"1452",0.0959974,0.0977378
"1453",0.369793,0.311215
"1454",0.47017,0.595859
"1455",0.242101,0.286376
"1456",0.712904,0.899016
"1457",0.320167,0.68785
"1458",0.536057,0.537338
"1459",0.563885,0.739051
"1460",0.375321,0.508506
"1461",0.186981,0.348007
"1462",0.596334,0.851051
"1463",0.40115,0.908572
"1464",0.755393,0.727422
"1465",0.822807,0.631499
"1466",0.380664,0.196563
"1467",0.159192,0.827396
"1468",0.736538,0.300506
"1469",0.891905,0.589287
"1470",0.858906,0.284834
"1471",0.858906,0.284834
"1472",0.587267,0.69286
"1473",0.434662,0.222103
"1474",0.306389,0.885537
"1475",0.450717,0.347379
"1476",0.375321,0.508506
"1477",0.736538,0.300506
"1478",0.855563,0.412249
"1479",0.343255,0.706885
"1480",0.529527,0.489773
"1481",0.755393,0.727422
"1482",0.098999,0.26302
"1483",0.870371,0.577144
"1484",0.712904,0.899016
"1485",0.642733,0.762757
"1486",0.884712,0.12311
"1487",0.139566,0.865449
"1488",0.199533,0.131371
"1489",0.698998,0.718887
"1490",0.126168,0.605633
"1491",0.584093,0.209198
"1492",0.536057,0.537338
"1493",0.755393,0.727422
"1494",0.244032,0.847259
"1495",0.887307,0.445544
"1496",0.587267,0.69286
"1497",0.563885,0.739051
"1498",0.698771,0.537618
"1499",0.098999,0.26302
"1500",0.279748,0.234417
"1501",0.770047,0.839973
"1502",0.385395,0.344133
"1503",0.385395,0.344133
"1504",0.558577,0.278676
"1505",0.563885,0.739051
"1506",0.758223,0.42955
"1507",0.098999,0.26302
"1508",0.884712,0.12311
"1509",0.884712,0.12311
"1510",0.355242,0.132961
"1511",0.858906,0.284834
"1512",0.881965,0.233565
"1513",0.105829,0.467067
"1514",0.252805,0.789089
"1515",0.450717,0.347379
"1516",0.450717,0.347379
"1517",0.203066,0.788763
"1518",0.884712,0.12311
"1519",0.220078,0.625845
"1520",0.279748,0.234417
"1521",0.2856,0.613865
"1522",0.390054,0.49515
"1523",0.698998,0.718887
"1524",0.154186,0.387331
"1525",0.619243,0.561106
"1526",0.126168,0.605633
"1527",0.279748,0.234417
"1528",0.563885,0.739051
"1529",0.659166,0.410382
"1530",0.823877,0.164456
"1531",0.596334,0.851051
"1532",0.760153,0.781919
"1533",0.242101,0.286376
"1534",0.105829,0.467067
"1535",0.712904,0.899016
"1536",0.755393,0.727422
"1537",0.0959974,0.0977378
"1538",0.584093,0.209198
"1539",0.417211,0.573795
"1540",0.0911095,0.227116
"1541",0.563885,0.739051
"1542",0.343255,0.706885
"1543",0.186981,0.348007
"1544",0.450432,0.499344
"1545",0.203066,0.788763
"1546",0.207051,0.546214
"1547",0.306389,0.885537
"1548",0.203066,0.788763
"1549",0.659166,0.410382
"1550",0.0959974,0.0977378
"1551",0.584093,0.209198
"1552",0.891905,0.589287
"1553",0.207051,0.546214
"1554",0.2856,0.613865
"1555",0.758223,0.42955
"1556",0.126168,0.605633
"1557",0.712904,0.899016
"1558",0.203066,0.788763
"1559",0.690928,0.431681
"1560",0.450753,0.758251
"1561",0.563885,0.739051
"1562",0.5071,0.185832
"1563",0.311313,0.440514
"1564",0.698771,0.537618
"1565",0.755393,0.727422
"1566",0.355242,0.132961
"1567",0.242101,0.286376
"1568",0.717506,0.778964
"1569",0.770047,0.839973
