"","VAR1","VAR2"
"1049",0.685942,0.618262
"1050",0.809566,0.380109
"1051",0.29324,0.250785
"1052",0.157648,0.538538
"1053",0.157648,0.538538
"1054",1.13165,0.456618
"1055",0.550103,0.345437
"1056",0.243656,0.156908
"1057",0.332618,0.27088
"1058",0.902484,-0.0244349
"1059",0.21997,0.617583
"1060",0.688223,0.304788
"1061",0.650406,-0.0125245
"1062",0.646679,0.709798
"1063",1.1621,0.180629
"1064",1.13165,0.456618
"1065",-0.12659,1.02517
"1066",0.0600993,0.449538
"1067",0.456569,0.679871
"1068",0.310288,0.839258
"1069",-0.0414032,0.517648
"1070",0.438648,0.819637
"1071",0.358574,1.08035
"1072",0.276679,0.262499
"1073",0.284189,1.02829
"1074",0.284189,1.02829
"1075",0.447474,0.46809
"1076",0.483377,0.860109
"1077",0.247288,0.172824
"1078",0.456569,0.679871
"1079",0.564837,1.08143
"1080",0.739734,0.826536
"1081",0.276679,0.262499
"1082",0.456174,0.694351
"1083",0.902484,-0.0244349
"1084",0.187964,0.371655
"1085",0.594516,0.155161
"1086",0.86724,0.5982
"1087",0.292982,1.04867
"1088",0.751546,0.126304
"1089",0.533584,0.276363
"1090",0.85266,-0.0689191
"1091",0.483377,0.860109
"1092",0.483377,0.860109
"1093",1.05304,0.98726
"1094",0.913186,0.776793
"1095",0.529925,0.620893
"1096",0.220097,0.478245
"1097",0.397949,0.758487
"1098",0.529925,0.620893
"1099",-0.00972178,0.270195
"1100",0.714638,0.130789
"1101",-0.0699592,0.271192
"1102",0.777494,0.532465
"1103",0.650406,-0.0125245
"1104",0.12123,0.711698
"1105",-0.00972178,0.270195
"1106",1.1621,0.180629
"1107",0.57978,0.719531
"1108",0.594516,0.155161
"1109",0.564837,1.08143
"1110",0.1722,0.47132
"1111",0.421532,0.936302
"1112",0.818477,0.317289
"1113",0.447474,0.46809
"1114",0.438648,0.819637
"1115",0.412239,0.0862455
"1116",0.220097,0.478245
"1117",0.249106,0.104776
"1118",0.855409,0.280293
"1119",0.187964,0.371655
"1120",0.94429,0.657136
"1121",0.94429,0.657136
"1122",0.838063,0.525708
"1123",0.1722,0.47132
"1124",0.913186,0.776793
"1125",0.913186,0.776793
"1126",0.216289,0.394077
"1127",0.646679,0.709798
"1128",0.58572,0.584797
"1129",0.483377,0.860109
"1130",0.12123,0.711698
"1131",0.220097,0.478245
"1132",0.276679,0.262499
"1133",0.688223,0.304788
"1134",0.594516,0.155161
"1135",0.646679,0.709798
"1136",0.250774,0.583786
"1137",0.296029,0.631353
"1138",0.284189,1.02829
"1139",0.1722,0.47132
"1140",0.0600993,0.449538
"1141",0.353638,0.584063
"1142",0.111736,0.0256625
"1143",0.456174,0.694351
"1144",0.456174,0.694351
"1145",0.85266,-0.0689191
"1146",0.269074,0.102756
"1147",0.551076,0.835028
"1148",0.630089,0.334052
"1149",0.238211,-0.00542968
"1150",0.284189,1.02829
"1151",0.809566,0.380109
"1152",0.960695,0.466491
"1153",0.902484,-0.0244349
"1154",0.337136,0.720524
"1155",0.823854,0.892007
"1156",0.685942,0.618262
"1157",0.238211,-0.00542968
"1158",0.447474,0.46809
"1159",0.250774,0.583786
"1160",0.247288,0.172824
"1161",-0.12659,1.02517
"1162",0.337136,0.720524
"1163",0.0600993,0.449538
"1164",-0.0414032,0.517648
"1165",0.714638,0.130789
"1166",1.05304,0.98726
"1167",-0.0247794,0.347491
"1168",0.751546,0.126304
"1169",0.474202,0.639351
"1170",0.0827595,0.658777
"1171",0.565719,0.0346676
"1172",0.533584,0.276363
"1173",0.216289,0.394077
"1174",-0.0699592,0.271192
"1175",0.777494,0.532465
"1176",0.533584,0.276363
"1177",0.216289,0.394077
"1178",0.646679,0.709798
"1179",0.456174,0.694351
"1180",0.456174,0.694351
"1181",-0.00972178,0.270195
"1182",0.809566,0.380109
"1183",0.723835,0.373205
"1184",0.883,0.360591
"1185",0.296029,0.631353
"1186",0.111736,0.0256625
"1187",0.187964,0.371655
"1188",0.696322,0.732059
"1189",0.688223,0.304788
"1190",0.855409,0.280293
"1191",0.243656,0.156908
"1192",0.243656,0.156908
"1193",0.685942,0.618262
"1194",0.519309,0.554612
"1195",0.529925,0.620893
"1196",0.533584,0.276363
"1197",0.412239,0.0862455
"1198",0.688223,0.304788
"1199",1.13165,0.456618
"1200",0.0600993,0.449538
"1201",0.86724,0.5982
"1202",0.12123,0.711698
"1203",0.838063,0.525708
"1204",0.286789,0.511685
"1205",0.659491,0.14618
"1206",0.0827595,0.658777
"1207",0.0874845,0.386513
"1208",0.807589,0.936485
"1209",1.05304,0.98726
"1210",0.421532,0.936302
"1211",0.809566,0.380109
"1212",0.421532,0.936302
"1213",0.401045,0.71779
"1214",0.216289,0.394077
"1215",0.412239,0.0862455
"1216",-0.12659,1.02517
"1217",0.567457,0.72957
"1218",0.12123,0.711698
"1219",0.807589,0.936485
"1220",0.696322,0.732059
"1221",0.00480858,0.268102
"1222",0.902484,-0.0244349
"1223",0.0377625,0.649432
"1224",0.0600993,0.449538
"1225",0.438648,0.819637
"1226",0.202385,0.363947
"1227",0.12123,0.711698
"1228",0.529925,0.620893
"1229",0.960695,0.466491
"1230",0.00480858,0.268102
"1231",0.960695,0.466491
"1232",0.739734,0.826536
"1233",1.05304,0.98726
"1234",0.247288,0.172824
"1235",0.296029,0.631353
"1236",0.543783,1.13364
"1237",0.543783,1.13364
"1238",0.164165,1.03411
"1239",0.0238077,0.473618
"1240",0.488779,1.15474
"1241",0.401045,0.71779
"1242",0.0377625,0.649432
"1243",0.838063,0.525708
"1244",0.353638,0.584063
"1245",-0.105423,0.437017
"1246",-0.0414032,0.517648
"1247",0.249106,0.104776
"1248",0.284189,1.02829
"1249",0.401045,0.71779
"1250",0.456569,0.679871
"1251",0.247288,0.172824
"1252",0.646679,0.709798
"1253",0.646679,0.709798
"1254",0.714638,0.130789
"1255",0.883,0.360591
"1256",0.00480858,0.268102
"1257",-0.00972178,0.270195
"1258",0.564837,1.08143
"1259",0.421532,0.936302
"1260",0.551076,0.835028
"1261",0.777494,0.532465
"1262",0.284189,1.02829
"1263",0.960695,0.466491
"1264",0.12123,0.711698
"1265",0.389907,0.746596
"1266",0.389907,0.746596
"1267",0.243468,1.08036
"1268",0.0874845,0.386513
"1269",0.421532,0.936302
"1270",0.310288,0.839258
"1271",0.421532,0.936302
"1272",0.94429,0.657136
"1273",0.3901,0.309637
"1274",0.412239,0.0862455
"1275",0.412239,0.0862455
"1276",0.3901,0.309637
"1277",0.723835,0.373205
"1278",0.809566,0.380109
"1279",-0.105423,0.437017
"1280",0.202385,0.363947
"1281",0.630089,0.334052
"1282",0.249106,0.104776
"1283",0.751546,0.126304
"1284",0.249106,0.104776
"1285",-0.12659,1.02517
"1286",0.696322,0.732059
"1287",0.474202,0.639351
"1288",0.913186,0.776793
"1289",0.543783,1.13364
"1290",0.358574,1.08035
"1291",0.567457,0.72957
"1292",-0.12659,1.02517
"1293",0.57978,0.719531
"1294",0.286789,0.511685
"1295",-0.0247794,0.347491
"1296",0.401045,0.71779
"1297",-0.0699592,0.271192
"1298",0.739734,0.826536
"1299",0.94429,0.657136
"1300",0.164165,1.03411
"1301",0.111736,0.0256625
"1302",0.389907,0.746596
"1303",0.1722,0.47132
"1304",1.01632,0.201015
"1305",0.688223,0.304788
"1306",0.284189,1.02829
"1307",0.57978,0.719531
"1308",0.646679,0.709798
"1309",0.412239,0.0862455
"1310",0.960695,0.466491
"1311",0.259749,0.701944
"1312",0.688223,0.304788
"1313",-0.0699592,0.271192
"1314",0.292982,1.04867
"1315",1.084,0.762125
"1316",0.723835,0.373205
"1317",0.85266,-0.0689191
"1318",0.276847,0.516895
"1319",0.0827595,0.658777
"1320",0.0874845,0.386513
"1321",0.807589,0.936485
"1322",0.401045,0.71779
"1323",0.855409,0.280293
"1324",-0.0247794,0.347491
"1325",0.111736,0.0256625
"1326",0.960695,0.466491
"1327",0.519309,0.554612
"1328",0.3901,0.309637
"1329",0.838063,0.525708
"1330",0.483377,0.860109
"1331",1.0988,0.575477
"1332",0.807589,0.936485
"1333",0.483377,0.860109
"1334",0.447474,0.46809
"1335",0.646679,0.709798
"1336",0.777494,0.532465
"1337",0.0377625,0.649432
"1338",0.883,0.360591
"1339",0.58572,0.584797
"1340",0.685942,0.618262
"1341",0.438648,0.819637
"1342",0.00480858,0.268102
"1343",0.74571,0.29278
"1344",0.456569,0.679871
"1345",0.883,0.360591
"1346",0.447474,0.46809
"1347",0.397949,0.758487
"1348",1.084,0.762125
"1349",0.276847,0.516895
"1350",0.714638,0.130789
"1351",0.249106,0.104776
"1352",0.296029,0.631353
"1353",0.565719,0.0346676
"1354",0.353638,0.584063
"1355",0.29324,0.250785
"1356",0.58572,0.584797
"1357",0.358574,1.08035
"1358",1.1621,0.180629
"1359",0.488779,1.15474
"1360",0.519309,0.554612
"1361",0.247288,0.172824
"1362",0.269074,0.102756
"1363",0.164165,1.03411
"1364",1.084,0.762125
"1365",0.1722,0.47132
"1366",0.751546,0.126304
"1367",0.688223,0.304788
"1368",-0.0247794,0.347491
"1369",0.823854,0.892007
"1370",0.739734,0.826536
"1371",0.21997,0.617583
"1372",0.818477,0.317289
"1373",0.337136,0.720524
"1374",0.243656,0.156908
"1375",0.0874845,0.386513
"1376",0.292982,1.04867
"1377",0.594516,0.155161
"1378",0.202385,0.363947
"1379",0.809566,0.380109
"1380",0.823854,0.892007
"1381",0.0238077,0.473618
"1382",0.533584,0.276363
"1383",0.543783,1.13364
"1384",0.567457,0.72957
"1385",0.187964,0.371655
"1386",1.1621,0.180629
"1387",0.855409,0.280293
"1388",0.286789,0.511685
"1389",0.474202,0.639351
"1390",0.286789,0.511685
"1391",0.401045,0.71779
"1392",0.310288,0.839258
"1393",-0.105423,0.437017
"1394",0.0874845,0.386513
"1395",0.721764,0.517985
"1396",0.721764,0.517985
"1397",0.111736,0.0256625
"1398",0.456569,0.679871
"1399",0.310288,0.839258
"1400",0.594516,0.155161
"1401",0.337136,0.720524
"1402",0.519309,0.554612
"1403",0.519309,0.554612
"1404",0.187964,0.371655
"1405",0.688223,0.304788
"1406",0.543783,1.13364
"1407",0.739734,0.826536
"1408",1.084,0.762125
"1409",0.220097,0.478245
"1410",0.249106,0.104776
"1411",0.111736,0.0256625
"1412",0.688223,0.304788
"1413",0.29324,0.250785
"1414",0.202385,0.363947
"1415",0.565719,0.0346676
"1416",0.529925,0.620893
"1417",1.05304,0.98726
"1418",-0.0699592,0.271192
"1419",0.550103,0.345437
"1420",0.714638,0.130789
"1421",1.0988,0.575477
"1422",-0.0699592,0.271192
"1423",1.01632,0.201015
"1424",0.688223,0.304788
"1425",0.838063,0.525708
"1426",0.21997,0.617583
"1427",0.85266,-0.0689191
"1428",0.855409,0.280293
"1429",0.238211,-0.00542968
"1430",0.276679,0.262499
"1431",0.3901,0.309637
"1432",0.111736,0.0256625
"1433",0.696322,0.732059
"1434",-0.00972178,0.270195
"1435",0.310288,0.839258
"1436",0.913186,0.776793
"1437",0.412239,0.0862455
"1438",0.688223,0.304788
"1439",0.447474,0.46809
"1440",0.238211,-0.00542968
"1441",0.247288,0.172824
"1442",1.01632,0.201015
"1443",0.551076,0.835028
"1444",1.1621,0.180629
"1445",0.85266,-0.0689191
"1446",0.565719,0.0346676
"1447",0.276847,0.516895
"1448",0.438648,0.819637
"1449",1.084,0.762125
"1450",0.0600993,0.449538
"1451",0.960695,0.466491
"1452",0.238211,-0.00542968
"1453",0.353638,0.584063
"1454",0.456174,0.694351
"1455",0.220097,0.478245
"1456",0.646679,0.709798
"1457",0.1722,0.47132
"1458",0.551076,0.835028
"1459",0.685942,0.618262
"1460",0.157648,0.538538
"1461",0.0874845,0.386513
"1462",0.358574,1.08035
"1463",0.488779,1.15474
"1464",0.823854,0.892007
"1465",0.721764,0.517985
"1466",0.594516,0.155161
"1467",-0.12659,1.02517
"1468",0.58572,0.584797
"1469",0.913186,0.776793
"1470",1.13165,0.456618
"1471",1.13165,0.456618
"1472",0.389907,0.746596
"1473",0.262967,0.501704
"1474",0.438648,0.819637
"1475",0.249106,0.104776
"1476",0.157648,0.538538
"1477",0.58572,0.584797
"1478",0.777494,0.532465
"1479",0.0827595,0.658777
"1480",0.337136,0.720524
"1481",0.823854,0.892007
"1482",0.0238077,0.473618
"1483",0.688223,0.304788
"1484",0.646679,0.709798
"1485",0.86724,0.5982
"1486",0.85266,-0.0689191
"1487",0.401045,0.71779
"1488",-0.0247794,0.347491
"1489",0.696322,0.732059
"1490",-0.0414032,0.517648
"1491",0.714638,0.130789
"1492",0.551076,0.835028
"1493",0.823854,0.892007
"1494",0.164165,1.03411
"1495",0.60257,0.301382
"1496",0.389907,0.746596
"1497",0.685942,0.618262
"1498",0.809566,0.380109
"1499",0.0238077,0.473618
"1500",0.243656,0.156908
"1501",0.543783,1.13364
"1502",0.474202,0.639351
"1503",0.474202,0.639351
"1504",0.751546,0.126304
"1505",0.685942,0.618262
"1506",0.94429,0.657136
"1507",0.0238077,0.473618
"1508",0.85266,-0.0689191
"1509",0.85266,-0.0689191
"1510",0.187964,0.371655
"1511",1.13165,0.456618
"1512",1.1621,0.180629
"1513",-0.00972178,0.270195
"1514",0.12123,0.711698
"1515",0.249106,0.104776
"1516",0.249106,0.104776
"1517",0.0377625,0.649432
"1518",0.85266,-0.0689191
"1519",0.397949,0.758487
"1520",0.243656,0.156908
"1521",0.286789,0.511685
"1522",0.276679,0.262499
"1523",0.696322,0.732059
"1524",-0.0699592,0.271192
"1525",0.723835,0.373205
"1526",-0.0414032,0.517648
"1527",0.243656,0.156908
"1528",0.685942,0.618262
"1529",0.838063,0.525708
"1530",1.01632,0.201015
"1531",0.358574,1.08035
"1532",0.564837,1.08143
"1533",0.220097,0.478245
"1534",-0.00972178,0.270195
"1535",0.646679,0.709798
"1536",0.823854,0.892007
"1537",0.238211,-0.00542968
"1538",0.714638,0.130789
"1539",0.216289,0.394077
"1540",0.111736,0.0256625
"1541",0.685942,0.618262
"1542",0.0827595,0.658777
"1543",0.0874845,0.386513
"1544",0.567457,0.72957
"1545",0.0377625,0.649432
"1546",0.00480858,0.268102
"1547",0.438648,0.819637
"1548",0.0377625,0.649432
"1549",0.838063,0.525708
"1550",0.238211,-0.00542968
"1551",0.714638,0.130789
"1552",0.913186,0.776793
"1553",0.00480858,0.268102
"1554",0.286789,0.511685
"1555",0.94429,0.657136
"1556",-0.0414032,0.517648
"1557",0.646679,0.709798
"1558",0.0377625,0.649432
"1559",0.960695,0.466491
"1560",0.483377,0.860109
"1561",0.685942,0.618262
"1562",0.29324,0.250785
"1563",0.21997,0.617583
"1564",0.809566,0.380109
"1565",0.823854,0.892007
"1566",0.187964,0.371655
"1567",0.220097,0.478245
"1568",0.456569,0.679871
"1569",0.543783,1.13364
