"","VAR1","VAR2"
"2060",0.323292,0.382101
"2061",0.664887,0.883483
"2062",0.343236,0.194385
"2063",0.260389,0.13166
"2064",0.199397,0.880018
"2065",0.575065,0.757348
"2066",0.516164,0.328686
"2067",0.575065,0.757348
"2068",0.119914,0.442039
"2069",0.445291,0.859355
"2070",0.159829,0.760015
"2071",0.260389,0.13166
"2072",0.138504,0.345657
"2073",0.138504,0.345657
"2074",0.143894,0.0796291
"2075",0.191851,0.325565
"2076",0.191851,0.325565
"2077",0.429939,0.723964
"2078",0.451348,0.285672
"2079",0.265559,0.536857
"2080",0.771991,0.565264
"2081",0.896575,0.580403
"2082",0.442191,0.799729
"2083",0.580587,0.216145
"2084",0.622638,0.175712
"2085",0.591899,0.466669
"2086",0.13329,0.251193
"2087",0.451348,0.285672
"2088",0.38264,0.630019
"2089",0.516164,0.328686
"2090",0.341001,0.333261
"2091",0.207761,0.729398
"2092",0.207761,0.729398
"2093",0.199397,0.880018
"2094",0.17159,0.52911
"2095",0.547622,0.373565
"2096",0.265559,0.536857
"2097",0.85066,0.361362
"2098",0.207761,0.729398
"2099",0.827247,0.470926
"2100",0.147865,0.653436
"2101",0.147865,0.653436
"2102",0.125765,0.0936006
"2103",0.742935,0.625656
"2104",0.650234,0.774991
"2105",0.186188,0.813465
"2106",0.609125,0.330561
"2107",0.260389,0.13166
"2108",0.207761,0.729398
"2109",0.0693439,0.639314
"2110",0.846568,0.182903
"2111",0.412827,0.914139
"2112",0.771991,0.565264
"2113",0.72638,0.686584
"2114",0.609483,0.607235
"2115",0.343236,0.194385
"2116",0.127067,0.717178
"2117",0.609125,0.330561
"2118",0.140925,0.910475
"2119",0.646139,0.396016
"2120",0.140925,0.910475
"2121",0.373307,0.732738
"2122",0.771096,0.715273
"2123",0.846568,0.182903
"2124",0.260389,0.13166
"2125",0.138504,0.345657
"2126",0.13329,0.251193
"2127",0.445291,0.859355
"2128",0.780351,0.831493
"2129",0.636336,0.145356
"2130",0.585239,0.541401
"2131",0.85066,0.361362
"2132",0.427013,0.477773
"2133",0.609125,0.330561
"2134",0.609125,0.330561
"2135",0.85066,0.361362
"2136",0.516164,0.328686
"2137",0.591899,0.466669
"2138",0.343236,0.194385
"2139",0.265559,0.536857
"2140",0.199397,0.880018
"2141",0.567527,0.665528
"2142",0.591899,0.466669
"2143",0.429939,0.723964
"2144",0.17159,0.52911
"2145",0.902196,0.433807
"2146",0.0984245,0.207381
"2147",0.371534,0.539018
"2148",0.147865,0.653436
"2149",0.870506,0.808977
"2150",0.236667,0.188689
"2151",0.870506,0.808977
"2152",0.843767,0.674515
"2153",0.303395,0.285001
"2154",0.290918,0.824803
"2155",0.323669,0.617349
"2156",0.622638,0.175712
"2157",0.312655,0.871175
"2158",0.17159,0.52911
"2159",0.270913,0.24002
"2160",0.189327,0.618877
"2161",0.802762,0.896528
"2162",0.585239,0.541401
"2163",0.575065,0.757348
"2164",0.445291,0.859355
"2165",0.438589,0.140565
"2166",0.38264,0.630019
"2167",0.520235,0.0970948
"2168",0.459224,0.357127
"2169",0.609125,0.330561
"2170",0.841845,0.615429
"2171",0.270913,0.24002
"2172",0.140925,0.910475
"2173",0.371534,0.539018
"2174",0.294066,0.712141
"2175",0.341001,0.333261
"2176",0.758469,0.360341
"2177",0.659283,0.731802
"2178",0.366004,0.79215
"2179",0.575065,0.757348
"2180",0.429939,0.723964
"2181",0.677281,0.21433
"2182",0.495035,0.657076
"2183",0.72638,0.686584
"2184",0.543008,0.468066
"2185",0.348201,0.442545
"2186",0.784686,0.195303
"2187",0.519376,0.548452
"2188",0.843871,0.912083
"2189",0.180816,0.428309
"2190",0.802762,0.896528
"2191",0.519376,0.548452
"2192",0.303395,0.285001
"2193",0.543008,0.468066
"2194",0.159829,0.760015
"2195",0.771991,0.565264
"2196",0.843871,0.912083
"2197",0.119914,0.442039
"2198",0.236667,0.188689
"2199",0.784686,0.195303
"2200",0.159829,0.760015
"2201",0.76544,0.318714
"2202",0.260389,0.13166
"2203",0.191851,0.325565
"2204",0.843767,0.674515
"2205",0.323669,0.617349
"2206",0.669551,0.871484
"2207",0.0984245,0.207381
"2208",0.585239,0.541401
"2209",0.646139,0.396016
"2210",0.585239,0.541401
"2211",0.390805,0.386509
"2212",0.846568,0.182903
"2213",0.520235,0.0970948
"2214",0.72638,0.686584
"2215",0.495035,0.657076
"2216",0.427013,0.477773
"2217",0.733369,0.774092
"2218",0.543008,0.468066
"2219",0.260389,0.13166
"2220",0.902196,0.433807
"2221",0.896575,0.580403
"2222",0.290918,0.824803
"2223",0.273549,0.480675
"2224",0.423879,0.564912
"2225",0.147865,0.653436
"2226",0.273549,0.480675
"2227",0.216679,0.0979721
"2228",0.303395,0.285001
"2229",0.412827,0.914139
"2230",0.863053,0.124833
"2231",0.843871,0.912083
"2232",0.459224,0.357127
"2233",0.609483,0.607235
"2234",0.520235,0.0970948
"2235",0.659283,0.731802
"2236",0.73992,0.469787
"2237",0.73992,0.469787
"2238",0.902196,0.433807
"2239",0.186188,0.813465
"2240",0.843871,0.912083
"2241",0.780351,0.831493
"2242",0.659283,0.731802
"2243",0.273549,0.480675
"2244",0.303395,0.285001
"2245",0.591899,0.466669
"2246",0.870506,0.808977
"2247",0.127067,0.717178
"2248",0.516164,0.328686
"2249",0.913052,0.329635
"2250",0.12984,0.572575
"2251",0.459224,0.357127
"2252",0.119914,0.442039
"2253",0.543008,0.468066
"2254",0.159829,0.760015
"2255",0.159829,0.760015
"2256",0.189327,0.618877
"2257",0.159829,0.760015
"2258",0.733369,0.774092
"2259",0.323669,0.617349
"2260",0.543008,0.468066
"2261",0.622638,0.175712
"2262",0.609483,0.607235
"2263",0.125765,0.0936006
"2264",0.636336,0.145356
"2265",0.42425,0.168422
"2266",0.580587,0.216145
"2267",0.495035,0.657076
"2268",0.445291,0.859355
"2269",0.771096,0.715273
"2270",0.216679,0.0979721
"2271",0.119914,0.442039
"2272",0.870506,0.808977
"2273",0.591899,0.466669
"2274",0.265559,0.536857
"2275",0.442191,0.799729
"2276",0.180816,0.428309
"2277",0.664887,0.883483
"2278",0.236667,0.188689
"2279",0.180816,0.428309
"2280",0.38264,0.630019
"2281",0.646139,0.396016
"2282",0.451348,0.285672
"2283",0.390805,0.386509
"2284",0.265559,0.536857
"2285",0.260389,0.13166
"2286",0.771991,0.565264
"2287",0.72638,0.686584
"2288",0.863053,0.124833
"2289",0.830147,0.129181
"2290",0.827247,0.470926
"2291",0.273549,0.480675
"2292",0.459224,0.357127
"2293",0.677281,0.21433
"2294",0.423879,0.564912
"2295",0.186188,0.813465
"2296",0.636336,0.145356
"2297",0.575065,0.757348
"2298",0.17159,0.52911
"2299",0.412827,0.914139
"2300",0.348201,0.442545
"2301",0.348201,0.442545
"2302",0.575065,0.757348
"2303",0.312655,0.871175
"2304",0.13329,0.251193
"2305",0.451348,0.285672
"2306",0.0984245,0.207381
"2307",0.609125,0.330561
"2308",0.260389,0.13166
"2309",0.147865,0.653436
"2310",0.294066,0.712141
"2311",0.846568,0.182903
"2312",0.650234,0.774991
"2313",0.780351,0.831493
"2314",0.73992,0.469787
"2315",0.390805,0.386509
"2316",0.338684,0.0925814
"2317",0.622638,0.175712
"2318",0.843871,0.912083
"2319",0.669551,0.871484
"2320",0.343236,0.194385
"2321",0.140925,0.910475
"2322",0.539038,0.684698
"2323",0.423879,0.564912
"2324",0.270913,0.24002
"2325",0.516164,0.328686
"2326",0.843767,0.674515
"2327",0.445291,0.859355
"2328",0.609125,0.330561
"2329",0.303395,0.285001
"2330",0.338684,0.0925814
"2331",0.843767,0.674515
"2332",0.13329,0.251193
"2333",0.841845,0.615429
"2334",0.140925,0.910475
"2335",0.646139,0.396016
"2336",0.73992,0.469787
"2337",0.664887,0.883483
"2338",0.567527,0.665528
"2339",0.742935,0.625656
"2340",0.423879,0.564912
"2341",0.913052,0.329635
"2342",0.13329,0.251193
"2343",0.127067,0.717178
"2344",0.843871,0.912083
"2345",0.125765,0.0936006
"2346",0.451348,0.285672
"2347",0.191851,0.325565
"2348",0.429939,0.723964
"2349",0.870506,0.808977
"2350",0.669551,0.871484
"2351",0.591899,0.466669
"2352",0.294066,0.712141
"2353",0.373307,0.732738
"2354",0.543008,0.468066
"2355",0.343236,0.194385
"2356",0.270913,0.24002
"2357",0.294066,0.712141
"2358",0.722332,0.340143
"2359",0.703985,0.560458
"2360",0.147865,0.653436
"2361",0.323292,0.382101
"2362",0.373307,0.732738
"2363",0.703985,0.560458
"2364",0.85066,0.361362
"2365",0.215997,0.0779959
"2366",0.390805,0.386509
"2367",0.664887,0.883483
"2368",0.664887,0.883483
"2369",0.343236,0.194385
"2370",0.669551,0.871484
"2371",0.669551,0.871484
"2372",0.896575,0.580403
"2373",0.846568,0.182903
"2374",0.650234,0.774991
"2375",0.438589,0.140565
"2376",0.127067,0.717178
"2377",0.186188,0.813465
"2378",0.585239,0.541401
"2379",0.646139,0.396016
"2380",0.72638,0.686584
"2381",0.677281,0.21433
"2382",0.495035,0.657076
"2383",0.636336,0.145356
"2384",0.758469,0.360341
"2385",0.659283,0.731802
"2386",0.543008,0.468066
"2387",0.650234,0.774991
"2388",0.650234,0.774991
"2389",0.12984,0.572575
"2390",0.390805,0.386509
"2391",0.539038,0.684698
"2392",0.12984,0.572575
"2393",0.659283,0.731802
"2394",0.742935,0.625656
"2395",0.742935,0.625656
"2396",0.519376,0.548452
"2397",0.495035,0.657076
"2398",0.780351,0.831493
"2399",0.260389,0.13166
"2400",0.429939,0.723964
"2401",0.273549,0.480675
"2402",0.273549,0.480675
"2403",0.520235,0.0970948
"2404",0.323669,0.617349
"2405",0.12984,0.572575
"2406",0.519376,0.548452
"2407",0.516164,0.328686
"2408",0.742935,0.625656
"2409",0.780351,0.831493
"2410",0.140925,0.910475
"2411",0.294066,0.712141
"2412",0.294066,0.712141
"2413",0.495035,0.657076
"2414",0.72638,0.686584
"2415",0.622638,0.175712
"2416",0.180816,0.428309
"2417",0.519376,0.548452
"2418",0.771991,0.565264
"2419",0.260389,0.13166
"2420",0.585239,0.541401
"2421",0.495035,0.657076
"2422",0.159829,0.760015
"2423",0.186188,0.813465
"2424",0.76544,0.318714
"2425",0.519376,0.548452
"2426",0.265559,0.536857
"2427",0.520235,0.0970948
"2428",0.802762,0.896528
"2429",0.0984245,0.207381
"2430",0.575065,0.757348
"2431",0.303395,0.285001
"2432",0.659283,0.731802
"2433",0.216679,0.0979721
"2434",0.742935,0.625656
"2435",0.366004,0.79215
"2436",0.902196,0.433807
"2437",0.199397,0.880018
"2438",0.323669,0.617349
"2439",0.636336,0.145356
"2440",0.771991,0.565264
"2441",0.863053,0.124833
"2442",0.547622,0.373565
"2443",0.371534,0.539018
"2444",0.127067,0.717178
"2445",0.423879,0.564912
"2446",0.722332,0.340143
"2447",0.567527,0.665528
"2448",0.733369,0.774092
"2449",0.543008,0.468066
"2450",0.843871,0.912083
"2451",0.323292,0.382101
"2452",0.341001,0.333261
"2453",0.722983,0.320203
"2454",0.127067,0.717178
"2455",0.138504,0.345657
"2456",0.13329,0.251193
"2457",0.495035,0.657076
"2458",0.72638,0.686584
"2459",0.846568,0.182903
"2460",0.591899,0.466669
"2461",0.580587,0.216145
"2462",0.445291,0.859355
"2463",0.38264,0.630019
"2464",0.451348,0.285672
"2465",0.323292,0.382101
"2466",0.191851,0.325565
"2467",0.495035,0.657076
"2468",0.348201,0.442545
"2469",0.780351,0.831493
"2470",0.199397,0.880018
"2471",0.343236,0.194385
"2472",0.265559,0.536857
"2473",0.827247,0.470926
"2474",0.451348,0.285672
"2475",0.591899,0.466669
"2476",0.830147,0.129181
"2477",0.870506,0.808977
"2478",0.827247,0.470926
"2479",0.609125,0.330561
"2480",0.42425,0.168422
"2481",0.771096,0.715273
"2482",0.516164,0.328686
"2483",0.547622,0.373565
"2484",0.451348,0.285672
"2485",0.390805,0.386509
"2486",0.427013,0.477773
"2487",0.843767,0.674515
"2488",0.547622,0.373565
"2489",0.38264,0.630019
"2490",0.740245,0.160547
"2491",0.771991,0.565264
"2492",0.72638,0.686584
"2493",0.159829,0.760015
"2494",0.863053,0.124833
"2495",0.863053,0.124833
"2496",0.843871,0.912083
"2497",0.270913,0.24002
"2498",0.547622,0.373565
"2499",0.830147,0.129181
"2500",0.636336,0.145356
"2501",0.784686,0.195303
"2502",0.438589,0.140565
"2503",0.412827,0.914139
"2504",0.412827,0.914139
"2505",0.427013,0.477773
"2506",0.575065,0.757348
"2507",0.0984245,0.207381
"2508",0.740245,0.160547
"2509",0.771096,0.715273
"2510",0.341001,0.333261
"2511",0.341001,0.333261
"2512",0.646139,0.396016
"2513",0.294066,0.712141
"2514",0.902196,0.433807
"2515",0.902196,0.433807
"2516",0.459224,0.357127
"2517",0.896575,0.580403
"2518",0.609483,0.607235
"2519",0.771096,0.715273
"2520",0.216679,0.0979721
"2521",0.72638,0.686584
"2522",0.341001,0.333261
"2523",0.664887,0.883483
"2524",0.265559,0.536857
"2525",0.390805,0.386509
"2526",0.659283,0.731802
"2527",0.147865,0.653436
"2528",0.147865,0.653436
"2529",0.186188,0.813465
"2530",0.371534,0.539018
"2531",0.199397,0.880018
"2532",0.140925,0.910475
"2533",0.270913,0.24002
"2534",0.270913,0.24002
"2535",0.733369,0.774092
"2536",0.366004,0.79215
"2537",0.659283,0.731802
"2538",0.294066,0.712141
"2539",0.294066,0.712141
"2540",0.12984,0.572575
"2541",0.290918,0.824803
"2542",0.843767,0.674515
"2543",0.843871,0.912083
"2544",0.273549,0.480675
"2545",0.575065,0.757348
"2546",0.138504,0.345657
"2547",0.189327,0.618877
"2548",0.343236,0.194385
"2549",0.294066,0.712141
"2550",0.170659,0.348261
"2551",0.323292,0.382101
"2552",0.236667,0.188689
"2553",0.722332,0.340143
"2554",0.423879,0.564912
"2555",0.265559,0.536857
"2556",0.863053,0.124833
"2557",0.843767,0.674515
"2558",0.843767,0.674515
"2559",0.843767,0.674515
"2560",0.442191,0.799729
"2561",0.769265,0.642929
"2562",0.438589,0.140565
"2563",0.12984,0.572575
"2564",0.742935,0.625656
"2565",0.236667,0.188689
"2566",0.13329,0.251193
"2567",0.323669,0.617349
"2568",0.438589,0.140565
"2569",0.771991,0.565264
"2570",0.127067,0.717178
"2571",0.580587,0.216145
"2572",0.740245,0.160547
"2573",0.17159,0.52911
"2574",0.341001,0.333261
"2575",0.207761,0.729398
"2576",0.609483,0.607235
"2577",0.495035,0.657076
"2578",0.186188,0.813465
"2579",0.547622,0.373565
"2580",0.519376,0.548452
"2581",0.669551,0.871484
"2582",0.451348,0.285672
"2583",0.119914,0.442039
"2584",0.827247,0.470926
"2585",0.870506,0.808977
"2586",0.189327,0.618877
"2587",0.846568,0.182903
"2588",0.740245,0.160547
"2589",0.438589,0.140565
"2590",0.520235,0.0970948
"2591",0.591899,0.466669
"2592",0.38264,0.630019
"2593",0.722332,0.340143
"2594",0.12984,0.572575
"2595",0.191851,0.325565
"2596",0.199397,0.880018
"2597",0.442191,0.799729
"2598",0.520235,0.0970948
"2599",0.830147,0.129181
"2600",0.580587,0.216145
"2601",0.273549,0.480675
"2602",0.390805,0.386509
"2603",0.841845,0.615429
"2604",0.412827,0.914139
"2605",0.843871,0.912083
"2606",0.769265,0.642929
"2607",0.13329,0.251193
"2608",0.390805,0.386509
"2609",0.622638,0.175712
"2610",0.180816,0.428309
"2611",0.138504,0.345657
"2612",0.270913,0.24002
"2613",0.609483,0.607235
"2614",0.591899,0.466669
"2615",0.843767,0.674515
"2616",0.650234,0.774991
"2617",0.191851,0.325565
"2618",0.191851,0.325565
"2619",0.574872,0.860285
"2620",0.170659,0.348261
"2621",0.427013,0.477773
"2622",0.76544,0.318714
"2623",0.445291,0.859355
"2624",0.539038,0.684698
"2625",0.543008,0.468066
"2626",0.846568,0.182903
"2627",0.366004,0.79215
"2628",0.567527,0.665528
"2629",0.830147,0.129181
"2630",0.438589,0.140565
"2631",0.442191,0.799729
"2632",0.427013,0.477773
"2633",0.459224,0.357127
"2634",0.758469,0.360341
"2635",0.841845,0.615429
"2636",0.609125,0.330561
"2637",0.438589,0.140565
"2638",0.294066,0.712141
"2639",0.138504,0.345657
"2640",0.784686,0.195303
"2641",0.609483,0.607235
"2642",0.290918,0.824803
"2643",0.609483,0.607235
"2644",0.951789,0.764986
"2645",0.771991,0.565264
"2646",0.180816,0.428309
"2647",0.186188,0.813465
"2648",0.609125,0.330561
"2649",0.445291,0.859355
"2650",0.138504,0.345657
"2651",0.451348,0.285672
"2652",0.451348,0.285672
"2653",0.265559,0.536857
"2654",0.771096,0.715273
"2655",0.17159,0.52911
"2656",0.438589,0.140565
"2657",0.438589,0.140565
"2658",0.733369,0.774092
"2659",0.273549,0.480675
"2660",0.303395,0.285001
"2661",0.348201,0.442545
"2662",0.516164,0.328686
"2663",0.159829,0.760015
"2664",0.216679,0.0979721
"2665",0.236667,0.188689
"2666",0.769265,0.642929
"2667",0.830147,0.129181
"2668",0.186188,0.813465
"2669",0.17159,0.52911
"2670",0.591899,0.466669
"2671",0.423879,0.564912
"2672",0.140925,0.910475
"2673",0.429939,0.723964
"2674",0.870506,0.808977
"2675",0.659283,0.731802
"2676",0.273549,0.480675
"2677",0.12984,0.572575
"2678",0.186188,0.813465
