"","VAR1","VAR2"
"2028",-0.0484125,0.332322
"2029",0.121612,0.710978
"2030",0.372452,0.598299
"2031",0.440196,0.478515
"2032",0.475591,0.652902
"2033",0.47821,0.712156
"2034",0.399761,1.14644
"2035",0.366019,0.0455273
"2036",0.187938,0.324309
"2037",0.504816,0.356877
"2038",0.951059,0.382293
"2039",0.149807,0.852928
"2040",-0.0541069,0.60606
"2041",-0.0541069,0.60606
"2042",0.312076,0.57205
"2043",0.235091,0.336672
"2044",0.57557,-0.0401442
"2045",0.440196,0.478515
"2046",0.424051,0.838577
"2047",0.248281,-0.148857
"2048",0.344013,0.432001
"2049",0.662174,0.685533
"2050",0.672588,0.165411
"2051",0.662174,0.685533
"2052",0.172109,1.05186
"2053",0.366019,0.0455273
"2054",0.47821,0.712156
"2055",0.385155,0.347588
"2056",0.337564,0.598529
"2057",0.786137,-0.0394946
"2058",0.821363,0.30956
"2059",0.586539,0.439732
"2060",0.25594,0.619566
"2061",0.809685,0.788162
"2062",0.256333,0.0325486
"2063",0.248281,-0.148857
"2064",0.0460462,0.732329
"2065",0.85868,0.593718
"2066",0.440196,0.478515
"2067",0.85868,0.593718
"2068",0.267263,0.360752
"2069",0.247369,0.668931
"2070",0.172109,1.05186
"2071",0.248281,-0.148857
"2072",0.141372,0.0827267
"2073",0.141372,0.0827267
"2074",0.177512,0.231779
"2075",0.0349028,0.135316
"2076",0.0349028,0.135316
"2077",0.662174,0.685533
"2078",0.20156,0.172488
"2079",0.00283508,0.752584
"2080",0.951059,0.382293
"2081",0.943974,0.620682
"2082",0.466655,0.82967
"2083",0.501116,0.362023
"2084",0.611405,0.397401
"2085",0.821363,0.30956
"2086",0.235091,0.336672
"2087",0.20156,0.172488
"2088",0.337564,0.598529
"2089",0.440196,0.478515
"2090",0.243636,0.197189
"2091",0.0873959,0.844443
"2092",0.0873959,0.844443
"2093",0.0460462,0.732329
"2094",-0.0323031,0.281618
"2095",0.491558,0.12252
"2096",0.00283508,0.752584
"2097",0.96327,0.477767
"2098",0.0873959,0.844443
"2099",0.832614,0.488684
"2100",0.400265,0.761628
"2101",0.400265,0.761628
"2102",-0.0484125,0.332322
"2103",0.924563,0.912735
"2104",0.921111,1.0712
"2105",0.424051,0.838577
"2106",0.344013,0.432001
"2107",0.248281,-0.148857
"2108",0.0873959,0.844443
"2109",-0.224409,0.340343
"2110",0.871237,0.0501832
"2111",0.47821,0.712156
"2112",0.951059,0.382293
"2113",0.700353,0.956635
"2114",0.372452,0.598299
"2115",0.256333,0.0325486
"2116",0.401356,0.779423
"2117",0.344013,0.432001
"2118",0.399761,1.14644
"2119",0.452079,0.313542
"2120",0.399761,1.14644
"2121",0.323024,0.462086
"2122",0.944795,0.991062
"2123",0.871237,0.0501832
"2124",0.248281,-0.148857
"2125",0.141372,0.0827267
"2126",0.235091,0.336672
"2127",0.247369,0.668931
"2128",0.903967,0.951387
"2129",0.606361,-0.079148
"2130",0.586539,0.439732
"2131",0.96327,0.477767
"2132",0.480876,0.300375
"2133",0.344013,0.432001
"2134",0.344013,0.432001
"2135",0.96327,0.477767
"2136",0.440196,0.478515
"2137",0.821363,0.30956
"2138",0.256333,0.0325486
"2139",0.00283508,0.752584
"2140",0.0460462,0.732329
"2141",0.555593,0.473963
"2142",0.821363,0.30956
"2143",0.662174,0.685533
"2144",-0.0323031,0.281618
"2145",0.672588,0.165411
"2146",0.15038,0.274855
"2147",0.406827,0.550597
"2148",0.400265,0.761628
"2149",0.737376,0.701881
"2150",0.187938,0.324309
"2151",0.737376,0.701881
"2152",0.560952,0.690783
"2153",0.52692,0.176136
"2154",0.312076,0.57205
"2155",0.461937,0.64222
"2156",0.611405,0.397401
"2157",0.149807,0.852928
"2158",-0.0323031,0.281618
"2159",0.396389,0.386169
"2160",0.385155,0.347588
"2161",0.659156,0.90983
"2162",0.586539,0.439732
"2163",0.85868,0.593718
"2164",0.247369,0.668931
"2165",0.652464,-0.0581271
"2166",0.337564,0.598529
"2167",0.786137,-0.0394946
"2168",0.344795,0.55847
"2169",0.344013,0.432001
"2170",0.959889,0.659154
"2171",0.396389,0.386169
"2172",0.399761,1.14644
"2173",0.406827,0.550597
"2174",0.121612,0.710978
"2175",0.243636,0.197189
"2176",0.802057,0.520815
"2177",0.449785,0.535878
"2178",0.374361,0.806666
"2179",0.85868,0.593718
"2180",0.662174,0.685533
"2181",0.756743,0.26345
"2182",0.593298,0.783502
"2183",0.700353,0.956635
"2184",0.719785,0.291717
"2185",0.322995,0.410261
"2186",1.01496,0.476609
"2187",0.598984,0.554945
"2188",0.590791,0.718334
"2189",-0.0541069,0.60606
"2190",0.659156,0.90983
"2191",0.598984,0.554945
"2192",0.52692,0.176136
"2193",0.719785,0.291717
"2194",0.172109,1.05186
"2195",0.951059,0.382293
"2196",0.590791,0.718334
"2197",0.267263,0.360752
"2198",0.187938,0.324309
"2199",1.01496,0.476609
"2200",0.172109,1.05186
"2201",0.504816,0.356877
"2202",0.248281,-0.148857
"2203",0.0349028,0.135316
"2204",0.560952,0.690783
"2205",0.461937,0.64222
"2206",0.475591,0.652902
"2207",0.15038,0.274855
"2208",0.586539,0.439732
"2209",0.452079,0.313542
"2210",0.586539,0.439732
"2211",0.473446,0.516993
"2212",0.871237,0.0501832
"2213",0.786137,-0.0394946
"2214",0.700353,0.956635
"2215",0.593298,0.783502
"2216",0.480876,0.300375
"2217",0.906344,0.887089
"2218",0.719785,0.291717
"2219",0.248281,-0.148857
"2220",0.672588,0.165411
"2221",0.943974,0.620682
"2222",0.312076,0.57205
"2223",0.310916,0.725296
"2224",0.230053,0.68227
"2225",0.400265,0.761628
"2226",0.310916,0.725296
"2227",-0.00744559,0.0492682
"2228",0.52692,0.176136
"2229",0.47821,0.712156
"2230",0.65712,0.296781
"2231",0.590791,0.718334
"2232",0.344795,0.55847
"2233",0.372452,0.598299
"2234",0.786137,-0.0394946
"2235",0.449785,0.535878
"2236",0.561327,0.60484
"2237",0.561327,0.60484
"2238",0.672588,0.165411
"2239",0.424051,0.838577
"2240",0.590791,0.718334
"2241",0.903967,0.951387
"2242",0.449785,0.535878
"2243",0.310916,0.725296
"2244",0.52692,0.176136
"2245",0.821363,0.30956
"2246",0.737376,0.701881
"2247",0.401356,0.779423
"2248",0.440196,0.478515
"2249",0.718295,0.279975
"2250",0.319693,0.458107
"2251",0.344795,0.55847
"2252",0.267263,0.360752
"2253",0.719785,0.291717
"2254",0.172109,1.05186
"2255",0.172109,1.05186
"2256",0.385155,0.347588
"2257",0.172109,1.05186
"2258",0.906344,0.887089
"2259",0.461937,0.64222
"2260",0.719785,0.291717
"2261",0.611405,0.397401
"2262",0.372452,0.598299
"2263",-0.0484125,0.332322
"2264",0.606361,-0.079148
"2265",0.366019,0.0455273
"2266",0.501116,0.362023
"2267",0.593298,0.783502
"2268",0.247369,0.668931
"2269",0.944795,0.991062
"2270",-0.00744559,0.0492682
"2271",0.267263,0.360752
"2272",0.737376,0.701881
"2273",0.821363,0.30956
"2274",0.00283508,0.752584
"2275",0.466655,0.82967
"2276",-0.0541069,0.60606
"2277",0.809685,0.788162
"2278",0.187938,0.324309
"2279",-0.0541069,0.60606
"2280",0.337564,0.598529
"2281",0.452079,0.313542
"2282",0.20156,0.172488
"2283",0.473446,0.516993
"2284",0.00283508,0.752584
"2285",0.248281,-0.148857
"2286",0.951059,0.382293
"2287",0.700353,0.956635
"2288",0.65712,0.296781
"2289",0.592272,0.346305
"2290",0.832614,0.488684
"2291",0.310916,0.725296
"2292",0.344795,0.55847
"2293",0.756743,0.26345
"2294",0.230053,0.68227
"2295",0.424051,0.838577
"2296",0.606361,-0.079148
"2297",0.85868,0.593718
"2298",-0.0323031,0.281618
"2299",0.47821,0.712156
"2300",0.322995,0.410261
"2301",0.322995,0.410261
"2302",0.85868,0.593718
"2303",0.149807,0.852928
"2304",0.235091,0.336672
"2305",0.20156,0.172488
"2306",0.15038,0.274855
"2307",0.344013,0.432001
"2308",0.248281,-0.148857
"2309",0.400265,0.761628
"2310",0.121612,0.710978
"2311",0.871237,0.0501832
"2312",0.921111,1.0712
"2313",0.903967,0.951387
"2314",0.561327,0.60484
"2315",0.473446,0.516993
"2316",0.110206,0.356424
"2317",0.611405,0.397401
"2318",0.590791,0.718334
"2319",0.475591,0.652902
"2320",0.256333,0.0325486
"2321",0.399761,1.14644
"2322",0.487971,0.928469
"2323",0.230053,0.68227
"2324",0.396389,0.386169
"2325",0.440196,0.478515
"2326",0.560952,0.690783
"2327",0.247369,0.668931
"2328",0.344013,0.432001
"2329",0.52692,0.176136
"2330",0.110206,0.356424
"2331",0.560952,0.690783
"2332",0.235091,0.336672
"2333",0.959889,0.659154
"2334",0.399761,1.14644
"2335",0.452079,0.313542
"2336",0.561327,0.60484
"2337",0.809685,0.788162
"2338",0.555593,0.473963
"2339",0.924563,0.912735
"2340",0.230053,0.68227
"2341",0.718295,0.279975
"2342",0.235091,0.336672
"2343",0.401356,0.779423
"2344",0.590791,0.718334
"2345",-0.0484125,0.332322
"2346",0.20156,0.172488
"2347",0.0349028,0.135316
"2348",0.662174,0.685533
"2349",0.737376,0.701881
"2350",0.475591,0.652902
"2351",0.821363,0.30956
"2352",0.121612,0.710978
"2353",0.323024,0.462086
"2354",0.719785,0.291717
"2355",0.256333,0.0325486
"2356",0.396389,0.386169
"2357",0.121612,0.710978
"2358",0.607067,0.514725
"2359",0.928333,0.26927
"2360",0.400265,0.761628
"2361",0.25594,0.619566
"2362",0.323024,0.462086
"2363",0.928333,0.26927
"2364",0.96327,0.477767
"2365",0.202756,-0.107794
"2366",0.473446,0.516993
"2367",0.809685,0.788162
"2368",0.809685,0.788162
"2369",0.256333,0.0325486
"2370",0.475591,0.652902
"2371",0.475591,0.652902
"2372",0.943974,0.620682
"2373",0.871237,0.0501832
"2374",0.921111,1.0712
"2375",0.652464,-0.0581271
"2376",0.401356,0.779423
"2377",0.424051,0.838577
"2378",0.586539,0.439732
"2379",0.452079,0.313542
"2380",0.700353,0.956635
"2381",0.756743,0.26345
"2382",0.593298,0.783502
"2383",0.606361,-0.079148
"2384",0.802057,0.520815
"2385",0.449785,0.535878
"2386",0.719785,0.291717
"2387",0.921111,1.0712
"2388",0.921111,1.0712
"2389",0.319693,0.458107
"2390",0.473446,0.516993
"2391",0.487971,0.928469
"2392",0.319693,0.458107
"2393",0.449785,0.535878
"2394",0.924563,0.912735
"2395",0.924563,0.912735
"2396",0.598984,0.554945
"2397",0.593298,0.783502
"2398",0.903967,0.951387
"2399",0.248281,-0.148857
"2400",0.662174,0.685533
"2401",0.310916,0.725296
"2402",0.310916,0.725296
"2403",0.786137,-0.0394946
"2404",0.461937,0.64222
"2405",0.319693,0.458107
"2406",0.598984,0.554945
"2407",0.440196,0.478515
"2408",0.924563,0.912735
"2409",0.903967,0.951387
"2410",0.399761,1.14644
"2411",0.121612,0.710978
"2412",0.121612,0.710978
"2413",0.593298,0.783502
"2414",0.700353,0.956635
"2415",0.611405,0.397401
"2416",-0.0541069,0.60606
"2417",0.598984,0.554945
"2418",0.951059,0.382293
"2419",0.248281,-0.148857
"2420",0.586539,0.439732
"2421",0.593298,0.783502
"2422",0.172109,1.05186
"2423",0.424051,0.838577
"2424",0.504816,0.356877
"2425",0.598984,0.554945
"2426",0.00283508,0.752584
"2427",0.786137,-0.0394946
"2428",0.659156,0.90983
"2429",0.15038,0.274855
"2430",0.85868,0.593718
"2431",0.52692,0.176136
"2432",0.449785,0.535878
"2433",-0.00744559,0.0492682
"2434",0.924563,0.912735
"2435",0.374361,0.806666
"2436",0.672588,0.165411
"2437",0.0460462,0.732329
"2438",0.461937,0.64222
"2439",0.606361,-0.079148
"2440",0.951059,0.382293
"2441",0.65712,0.296781
"2442",0.491558,0.12252
"2443",0.406827,0.550597
"2444",0.401356,0.779423
"2445",0.230053,0.68227
"2446",0.607067,0.514725
"2447",0.555593,0.473963
"2448",0.906344,0.887089
"2449",0.719785,0.291717
"2450",0.590791,0.718334
"2451",0.25594,0.619566
"2452",0.243636,0.197189
"2453",0.771475,0.149496
"2454",0.401356,0.779423
"2455",0.141372,0.0827267
"2456",0.235091,0.336672
"2457",0.593298,0.783502
"2458",0.700353,0.956635
"2459",0.871237,0.0501832
"2460",0.821363,0.30956
"2461",0.501116,0.362023
"2462",0.247369,0.668931
"2463",0.337564,0.598529
"2464",0.20156,0.172488
"2465",0.25594,0.619566
"2466",0.0349028,0.135316
"2467",0.593298,0.783502
"2468",0.322995,0.410261
"2469",0.903967,0.951387
"2470",0.0460462,0.732329
"2471",0.256333,0.0325486
"2472",0.00283508,0.752584
"2473",0.832614,0.488684
"2474",0.20156,0.172488
"2475",0.821363,0.30956
"2476",0.592272,0.346305
"2477",0.737376,0.701881
"2478",0.832614,0.488684
"2479",0.344013,0.432001
"2480",0.366019,0.0455273
"2481",0.944795,0.991062
"2482",0.440196,0.478515
"2483",0.491558,0.12252
"2484",0.20156,0.172488
"2485",0.473446,0.516993
"2486",0.480876,0.300375
"2487",0.560952,0.690783
"2488",0.491558,0.12252
"2489",0.337564,0.598529
"2490",0.57557,-0.0401442
"2491",0.951059,0.382293
"2492",0.700353,0.956635
"2493",0.172109,1.05186
"2494",0.65712,0.296781
"2495",0.65712,0.296781
"2496",0.590791,0.718334
"2497",0.396389,0.386169
"2498",0.491558,0.12252
"2499",0.592272,0.346305
"2500",0.606361,-0.079148
"2501",1.01496,0.476609
"2502",0.652464,-0.0581271
"2503",0.47821,0.712156
"2504",0.47821,0.712156
"2505",0.480876,0.300375
"2506",0.85868,0.593718
"2507",0.15038,0.274855
"2508",0.57557,-0.0401442
"2509",0.944795,0.991062
"2510",0.243636,0.197189
"2511",0.243636,0.197189
"2512",0.452079,0.313542
"2513",0.121612,0.710978
"2514",0.672588,0.165411
"2515",0.672588,0.165411
"2516",0.344795,0.55847
"2517",0.943974,0.620682
"2518",0.372452,0.598299
"2519",0.944795,0.991062
"2520",-0.00744559,0.0492682
"2521",0.700353,0.956635
"2522",0.243636,0.197189
"2523",0.809685,0.788162
"2524",0.00283508,0.752584
"2525",0.473446,0.516993
"2526",0.449785,0.535878
"2527",0.400265,0.761628
"2528",0.400265,0.761628
"2529",0.424051,0.838577
"2530",0.406827,0.550597
"2531",0.0460462,0.732329
"2532",0.399761,1.14644
"2533",0.396389,0.386169
"2534",0.396389,0.386169
"2535",0.906344,0.887089
"2536",0.374361,0.806666
"2537",0.449785,0.535878
"2538",0.121612,0.710978
"2539",0.121612,0.710978
"2540",0.319693,0.458107
"2541",0.312076,0.57205
"2542",0.560952,0.690783
"2543",0.590791,0.718334
"2544",0.310916,0.725296
"2545",0.85868,0.593718
"2546",0.141372,0.0827267
"2547",0.385155,0.347588
"2548",0.256333,0.0325486
"2549",0.121612,0.710978
"2550",-0.0425045,0.197002
"2551",0.25594,0.619566
"2552",0.187938,0.324309
"2553",0.607067,0.514725
"2554",0.230053,0.68227
"2555",0.00283508,0.752584
"2556",0.65712,0.296781
"2557",0.560952,0.690783
"2558",0.560952,0.690783
"2559",0.560952,0.690783
"2560",0.466655,0.82967
"2561",0.871146,0.790239
"2562",0.652464,-0.0581271
"2563",0.319693,0.458107
"2564",0.924563,0.912735
"2565",0.187938,0.324309
"2566",0.235091,0.336672
"2567",0.461937,0.64222
"2568",0.652464,-0.0581271
"2569",0.951059,0.382293
"2570",0.401356,0.779423
"2571",0.501116,0.362023
"2572",0.57557,-0.0401442
"2573",-0.0323031,0.281618
"2574",0.243636,0.197189
"2575",0.0873959,0.844443
"2576",0.372452,0.598299
"2577",0.593298,0.783502
"2578",0.424051,0.838577
"2579",0.491558,0.12252
"2580",0.598984,0.554945
"2581",0.475591,0.652902
"2582",0.20156,0.172488
"2583",0.267263,0.360752
"2584",0.832614,0.488684
"2585",0.737376,0.701881
"2586",0.385155,0.347588
"2587",0.871237,0.0501832
"2588",0.57557,-0.0401442
"2589",0.652464,-0.0581271
"2590",0.786137,-0.0394946
"2591",0.821363,0.30956
"2592",0.337564,0.598529
"2593",0.607067,0.514725
"2594",0.319693,0.458107
"2595",0.0349028,0.135316
"2596",0.0460462,0.732329
"2597",0.466655,0.82967
"2598",0.786137,-0.0394946
"2599",0.592272,0.346305
"2600",0.501116,0.362023
"2601",0.310916,0.725296
"2602",0.473446,0.516993
"2603",0.959889,0.659154
"2604",0.47821,0.712156
"2605",0.590791,0.718334
"2606",0.871146,0.790239
"2607",0.235091,0.336672
"2608",0.473446,0.516993
"2609",0.611405,0.397401
"2610",-0.0541069,0.60606
"2611",0.141372,0.0827267
"2612",0.396389,0.386169
"2613",0.372452,0.598299
"2614",0.821363,0.30956
"2615",0.560952,0.690783
"2616",0.921111,1.0712
"2617",0.0349028,0.135316
"2618",0.0349028,0.135316
"2619",0.526298,0.879766
"2620",-0.0425045,0.197002
"2621",0.480876,0.300375
"2622",0.504816,0.356877
"2623",0.247369,0.668931
"2624",0.487971,0.928469
"2625",0.719785,0.291717
"2626",0.871237,0.0501832
"2627",0.374361,0.806666
"2628",0.555593,0.473963
"2629",0.592272,0.346305
"2630",0.652464,-0.0581271
"2631",0.466655,0.82967
"2632",0.480876,0.300375
"2633",0.344795,0.55847
"2634",0.802057,0.520815
"2635",0.959889,0.659154
"2636",0.344013,0.432001
"2637",0.652464,-0.0581271
"2638",0.121612,0.710978
"2639",0.141372,0.0827267
"2640",1.01496,0.476609
"2641",0.372452,0.598299
"2642",0.312076,0.57205
"2643",0.372452,0.598299
"2644",1.18097,0.526807
"2645",0.951059,0.382293
"2646",-0.0541069,0.60606
"2647",0.424051,0.838577
"2648",0.344013,0.432001
"2649",0.247369,0.668931
"2650",0.141372,0.0827267
"2651",0.20156,0.172488
"2652",0.20156,0.172488
"2653",0.00283508,0.752584
"2654",0.944795,0.991062
"2655",-0.0323031,0.281618
"2656",0.652464,-0.0581271
"2657",0.652464,-0.0581271
"2658",0.906344,0.887089
"2659",0.310916,0.725296
"2660",0.52692,0.176136
"2661",0.322995,0.410261
"2662",0.440196,0.478515
"2663",0.172109,1.05186
"2664",-0.00744559,0.0492682
"2665",0.187938,0.324309
"2666",0.871146,0.790239
"2667",0.592272,0.346305
"2668",0.424051,0.838577
"2669",-0.0323031,0.281618
"2670",0.821363,0.30956
"2671",0.230053,0.68227
"2672",0.399761,1.14644
"2673",0.662174,0.685533
"2674",0.737376,0.701881
"2675",0.449785,0.535878
"2676",0.310916,0.725296
"2677",0.319693,0.458107
"2678",0.424051,0.838577
