"","VAR1","VAR2"
"1050",0.276847,0.516895
"1051",0.249106,0.104776
"1052",0.21997,0.617583
"1053",0.659491,0.14618
"1054",0.85266,-0.0689191
"1055",0.157648,0.538538
"1056",0.930402,0.505636
"1057",0.594516,0.155161
"1058",0.438648,0.819637
"1059",0.353638,0.584063
"1060",0.00480858,0.268102
"1061",0.529925,0.620893
"1062",0.751546,0.126304
"1063",0.739734,0.826536
"1064",0.543783,1.13364
"1065",0.751546,0.126304
"1066",0.397949,0.758487
"1067",0.438648,0.819637
"1068",0.438648,0.819637
"1069",0.3901,0.309637
"1070",-0.0247794,0.347491
"1071",0.1722,0.47132
"1072",0.1722,0.47132
"1073",0.519309,0.554612
"1074",0.456174,0.694351
"1075",0.855409,0.280293
"1076",0.550103,0.345437
"1077",0.60257,0.301382
"1078",0.0600993,0.449538
"1079",0.111736,0.0256625
"1080",0.202385,0.363947
"1081",-0.0414032,0.517648
"1082",0.85266,-0.0689191
"1083",0.337136,0.720524
"1084",0.389907,0.746596
"1085",0.883,0.360591
"1086",0.29324,0.250785
"1087",0.855409,0.280293
"1088",0.519309,0.554612
"1089",0.337136,0.720524
"1090",0.438648,0.819637
"1091",0.238211,-0.00542968
"1092",0.202385,0.363947
"1093",0.85266,-0.0689191
"1094",-0.0699592,0.271192
"1095",0.00480858,0.268102
"1096",0.262967,0.501704
"1097",0.187964,0.371655
"1098",0.483377,0.860109
"1099",0.685942,0.618262
"1100",0.74571,0.29278
"1101",0.902484,-0.0244349
"1102",0.353638,0.584063
"1103",0.74571,0.29278
"1104",0.187964,0.371655
"1105",0.259749,0.701944
"1106",0.564837,1.08143
"1107",0.157648,0.538538
"1108",0.543783,1.13364
"1109",0.243656,0.156908
"1110",0.714638,0.130789
"1111",0.337136,0.720524
"1112",0.483377,0.860109
"1113",0.777494,0.532465
"1114",0.564837,1.08143
"1115",-0.0699592,0.271192
"1116",0.543783,1.13364
"1117",0.276847,0.516895
"1118",0.292982,1.04867
"1119",0.250774,0.583786
"1120",0.353638,0.584063
"1121",0.0238077,0.473618
"1122",1.01632,0.201015
"1123",1.01632,0.201015
"1124",0.519309,0.554612
"1125",0.488779,1.15474
"1126",0.250774,0.583786
"1127",0.57978,0.719531
"1128",0.353638,0.584063
"1129",0.567457,0.72957
"1130",0.807589,0.936485
"1131",0.823854,0.892007
"1132",0.659491,0.14618
"1133",0.447474,0.46809
"1134",0.630089,0.334052
"1135",-0.105423,0.437017
"1136",0.438418,-0.156852
"1137",0.565719,0.0346676
"1138",0.397949,0.758487
"1139",0.823854,0.892007
"1140",0.284189,1.02829
"1141",0.960695,0.466491
"1142",0.594516,0.155161
"1143",0.960695,0.466491
"1144",0.807589,0.936485
"1145",0.488779,1.15474
"1146",0.630089,0.334052
"1147",1.13165,0.456618
"1148",0.397949,0.758487
"1149",0.456174,0.694351
"1150",0.594516,0.155161
"1151",0.447474,0.46809
"1152",0.855409,0.280293
"1153",0.818477,0.317289
"1154",0.551076,0.835028
"1155",1.084,0.762125
"1156",0.646679,0.709798
"1157",0.164165,1.03411
"1158",1.084,0.762125
"1159",0.353638,0.584063
"1160",0.164165,1.03411
"1161",0.438648,0.819637
"1162",0.456569,0.679871
"1163",0.60257,0.301382
"1164",1.05304,0.98726
"1165",0.0827595,0.658777
"1166",0.630089,0.334052
"1167",0.286789,0.511685
"1168",0.247288,0.172824
"1169",0.249106,0.104776
"1170",0.960695,0.466491
"1171",0.220097,0.478245
"1172",0.739734,0.826536
"1173",0.74571,0.29278
"1174",0.650406,-0.0125245
"1175",0.650406,-0.0125245
"1176",0.550103,0.345437
"1177",-0.12659,1.02517
"1178",0.777494,0.532465
"1179",0.751546,0.126304
"1180",0.111736,0.0256625
"1181",0.688223,0.304788
"1182",1.1621,0.180629
"1183",0.12123,0.711698
"1184",0.202385,0.363947
"1185",0.220097,0.478245
"1186",0.310288,0.839258
"1187",1.01632,0.201015
"1188",0.00480858,0.268102
"1189",1.13165,0.456618
"1190",0.809566,0.380109
"1191",0.421532,0.936302
"1192",0.551076,0.835028
"1193",0.714638,0.130789
"1194",0.216289,0.394077
"1195",0.389907,0.746596
"1196",0.296029,0.631353
"1197",0.960695,0.466491
"1198",0.883,0.360591
"1199",0.883,0.360591
"1200",0.685942,0.618262
"1201",0.157648,0.538538
"1202",0.838063,0.525708
"1203",0.397949,0.758487
"1204",0.0874845,0.386513
"1205",-0.0414032,0.517648
"1206",0.696322,0.732059
"1207",0.818477,0.317289
"1208",0.0377625,0.649432
"1209",0.250774,0.583786
"1210",0.564837,1.08143
"1211",0.0238077,0.473618
"1212",0.286789,0.511685
"1213",0.519309,0.554612
"1214",0.567457,0.72957
"1215",-0.00972178,0.270195
"1216",0.401045,0.71779
"1217",0.809566,0.380109
"1218",0.164165,1.03411
"1219",0.220097,0.478245
"1220",0.488779,1.15474
"1221",0.216289,0.394077
"1222",0.292982,1.04867
"1223",-0.105423,0.437017
"1224",0.216289,0.394077
"1225",0.74571,0.29278
"1226",0.164165,1.03411
"1227",0.809566,0.380109
"1228",0.902484,-0.0244349
"1229",0.276679,0.262499
"1230",0.0377625,0.649432
"1231",0.543783,1.13364
"1232",1.03339,1.14819
"1233",0.3901,0.309637
"1234",1.01632,0.201015
"1235",1.084,0.762125
"1236",0.777494,0.532465
"1237",0.447474,0.46809
"1238",0.202385,0.363947
"1239",0.838063,0.525708
"1240",0.438648,0.819637
"1241",0.456569,0.679871
"1242",0.0377625,0.649432
"1243",0.310288,0.839258
"1244",0.751546,0.126304
"1245",0.0874845,0.386513
"1246",0.902484,-0.0244349
"1247",0.594516,0.155161
"1248",0.1722,0.47132
"1249",0.389907,0.746596
"1250",0.567457,0.72957
"1251",0.238211,-0.00542968
"1252",0.284189,1.02829
"1253",0.259749,0.701944
"1254",0.855409,0.280293
"1255",0.807589,0.936485
"1256",0.187964,0.371655
"1257",0.284189,1.02829
"1258",0.262967,0.501704
"1259",0.292982,1.04867
"1260",0.438648,0.819637
"1261",0.1722,0.47132
"1262",1.05304,0.98726
"1263",0.1722,0.47132
"1264",0.94429,0.657136
"1265",0.913186,0.776793
"1266",0.838063,0.525708
"1267",0.00480858,0.268102
"1268",0.823854,0.892007
"1269",0.412239,0.0862455
"1270",0.777494,0.532465
"1271",0.12123,0.711698
"1272",0.0827595,0.658777
"1273",0.721764,0.517985
"1274",0.739734,0.826536
"1275",0.262967,0.501704
"1276",0.74571,0.29278
"1277",0.259749,0.701944
"1278",0.421532,0.936302
"1279",0.412239,0.0862455
"1280",0.930402,0.505636
"1281",0.456569,0.679871
"1282",0.447474,0.46809
"1283",0.0827595,0.658777
"1284",0.0827595,0.658777
"1285",0.960695,0.466491
"1286",0.739734,0.826536
"1287",-0.0699592,0.271192
"1288",0.650406,-0.0125245
"1289",0.111736,0.0256625
"1290",0.751546,0.126304
"1291",0.0827595,0.658777
"1292",0.389907,0.746596
"1293",0.286789,0.511685
"1294",0.474202,0.639351
"1295",0.247288,0.172824
"1296",-0.0247794,0.347491
"1297",0.447474,0.46809
"1298",0.29324,0.250785
"1299",0.259749,0.701944
"1300",0.164165,1.03411
"1301",0.565719,0.0346676
"1302",1.01632,0.201015
"1303",0.157648,0.538538
"1304",0.550103,0.345437
"1305",0.714638,0.130789
"1306",0.296029,0.631353
"1307",0.650406,-0.0125245
"1308",0.292982,1.04867
"1309",0.29324,0.250785
"1310",0.807589,0.936485
"1311",0.543783,1.13364
"1312",-0.115392,0.398066
"1313",-0.00972178,0.270195
"1314",0.276679,0.262499
"1315",0.0600993,0.449538
"1316",0.823854,0.892007
"1317",0.809566,0.380109
"1318",0.0990487,1.02215
"1319",0.0600993,0.449538
"1320",0.807589,0.936485
"1321",-0.0414032,0.517648
"1322",0.358574,1.08035
"1323",0.594516,0.155161
"1324",0.818477,0.317289
"1325",0.456569,0.679871
"1326",0.519309,0.554612
"1327",0.220097,0.478245
"1328",0.474202,0.639351
"1329",0.111736,0.0256625
"1330",0.85266,-0.0689191
"1331",0.243656,0.156908
"1332",0.269074,0.102756
"1333",0.564837,1.08143
"1334",0.594516,0.155161
"1335",0.902484,-0.0244349
"1336",0.456569,0.679871
"1337",0.0238077,0.473618
"1338",0.284189,1.02829
"1339",0.85266,-0.0689191
"1340",0.259749,0.701944
"1341",0.883,0.360591
"1342",0.550103,0.345437
"1343",0.292982,1.04867
"1344",0.777494,0.532465
"1345",0.286789,0.511685
"1346",0.533584,0.276363
"1347",0.659491,0.14618
"1348",0.286789,0.511685
"1349",0.818477,0.317289
"1350",0.276847,0.516895
"1351",0.483377,0.860109
"1352",0.276847,0.516895
"1353",-0.0247794,0.347491
"1354",1.13165,0.456618
"1355",0.238211,-0.00542968
"1356",0.296029,0.631353
"1357",0.249106,0.104776
"1358",0.723835,0.373205
"1359",0.567457,0.72957
"1360",-0.11999,0.666024
"1361",0.818477,0.317289
"1362",0.259749,0.701944
"1363",0.723835,0.373205
"1364",0.930402,0.505636
"1365",0.292982,1.04867
"1366",0.262967,0.501704
"1367",0.85266,-0.0689191
"1368",0.85266,-0.0689191
"1369",0.60257,0.301382
"1370",0.483377,0.860109
"1371",0.739734,0.826536
"1372",0.685942,0.618262
"1373",0.685942,0.618262
"1374",1.05304,0.98726
"1375",0.216289,0.394077
"1376",0.696322,0.732059
"1377",0.60257,0.301382
"1378",0.883,0.360591
"1379",0.421532,0.936302
"1380",0.902484,-0.0244349
"1381",1.1621,0.180629
"1382",0.721764,0.517985
"1383",0.157648,0.538538
"1384",0.807589,0.936485
"1385",0.58572,0.584797
"1386",0.187964,0.371655
"1387",0.930402,0.505636
"1388",0.187964,0.371655
"1389",0.630089,0.334052
"1390",0.276847,0.516895
"1391",-0.0414032,0.517648
"1392",0.809566,0.380109
"1393",0.202385,0.363947
"1394",0.838063,0.525708
"1395",0.1722,0.47132
"1396",0.855409,0.280293
"1397",0.913186,0.776793
"1398",0.456569,0.679871
"1399",-0.0699592,0.271192
"1400",0.111736,0.0256625
"1401",0.58572,0.584797
"1402",0.00480858,0.268102
"1403",0.389907,0.746596
"1404",0.29324,0.250785
"1405",0.646679,0.709798
"1406",0.29324,0.250785
"1407",0.519309,0.554612
"1408",0.60257,0.301382
"1409",-0.0247794,0.347491
"1410",1.13165,0.456618
"1411",0.58572,0.584797
"1412",0.930402,0.505636
"1413",0.86724,0.5982
"1414",0.930402,0.505636
"1415",0.247288,0.172824
"1416",0.659491,0.14618
"1417",0.474202,0.639351
"1418",0.474202,0.639351
"1419",0.412239,0.0862455
"1420",0.94429,0.657136
"1421",0.456174,0.694351
"1422",0.456174,0.694351
"1423",-0.12659,1.02517
"1424",0.310288,0.839258
"1425",0.337136,0.720524
"1426",0.0238077,0.473618
"1427",0.902484,-0.0244349
"1428",0.567457,0.72957
"1429",0.58572,0.584797
"1430",0.12123,0.711698
"1431",0.21997,0.617583
"1432",0.85266,-0.0689191
"1433",1.084,0.762125
"1434",0.913186,0.776793
"1435",0.474202,0.639351
"1436",1.1621,0.180629
"1437",0.594516,0.155161
"1438",0.543783,1.13364
"1439",1.05304,0.98726
"1440",0.777494,0.532465
"1441",0.157648,0.538538
"1442",0.276847,0.516895
"1443",-0.12659,1.02517
"1444",0.714638,0.130789
"1445",0.243656,0.156908
"1446",0.220097,0.478245
"1447",0.247288,0.172824
"1448",0.721764,0.517985
"1449",0.630089,0.334052
"1450",0.714638,0.130789
"1451",0.0377625,0.649432
"1452",0.57978,0.719531
"1453",0.855409,0.280293
"1454",0.551076,0.835028
"1455",0.259749,0.701944
"1456",0.259749,0.701944
"1457",0.474202,0.639351
"1458",-0.00972178,0.270195
"1459",0.646679,0.709798
"1460",0.456569,0.679871
"1461",0.0377625,0.649432
"1462",0.358574,1.08035
"1463",0.310288,0.839258
"1464",0.0377625,0.649432
"1465",0.714638,0.130789
"1466",0.883,0.360591
"1467",0.187964,0.371655
"1468",0.60257,0.301382
"1469",0.269074,0.102756
"1470",0.714638,0.130789
"1471",0.276679,0.262499
"1472",0.29324,0.250785
"1473",0.358574,1.08035
"1474",1.084,0.762125
"1475",1.01632,0.201015
"1476",0.533584,0.276363
"1477",0.630089,0.334052
"1478",0.533584,0.276363
"1479",0.550103,0.345437
"1480",0.474202,0.639351
"1481",0.488779,1.15474
"1482",0.262967,0.501704
"1483",0.421532,0.936302
"1484",-0.12659,1.02517
"1485",0.751546,0.126304
"1486",0.296029,0.631353
"1487",0.543783,1.13364
"1488",0.164165,1.03411
"1489",0.3901,0.309637
"1490",0.438648,0.819637
"1491",0.238211,-0.00542968
"1492",0.529925,0.620893
"1493",0.823854,0.892007
"1494",0.721764,0.517985
"1495",-0.12659,1.02517
"1496",0.855409,0.280293
"1497",0.337136,0.720524
"1498",0.12123,0.711698
"1499",0.353638,0.584063
"1500",0.902484,-0.0244349
"1501",-0.00972178,0.270195
"1502",-0.00972178,0.270195
"1503",0.157648,0.538538
"1504",0.721764,0.517985
"1505",0.358574,1.08035
"1506",0.838063,0.525708
"1507",0.238211,-0.00542968
"1508",0.389907,0.746596
"1509",0.519309,0.554612
"1510",0.269074,0.102756
"1511",0.533584,0.276363
"1512",0.696322,0.732059
"1513",0.883,0.360591
"1514",0.243656,0.156908
"1515",0.564837,1.08143
"1516",0.353638,0.584063
"1517",1.01632,0.201015
"1518",0.243656,0.156908
"1519",0.60257,0.301382
"1520",0.550103,0.345437
"1521",1.1621,0.180629
"1522",0.220097,0.478245
"1523",1.13165,0.456618
"1524",0.438648,0.819637
"1525",0.807589,0.936485
"1526",1.05304,0.98726
"1527",0.650406,-0.0125245
"1528",0.543783,1.13364
"1529",0.474202,0.639351
"1530",0.550103,0.345437
"1531",-0.0247794,0.347491
"1532",0.483377,0.860109
"1533",0.696322,0.732059
