"","VAR1","VAR2"
"1066",0.220078,0.625845
"1067",0.306389,0.885537
"1068",0.306389,0.885537
"1069",0.252821,0.388922
"1070",0.199533,0.131371
"1071",0.320167,0.68785
"1072",0.320167,0.68785
"1073",0.718508,0.624848
"1074",0.47017,0.595859
"1075",0.811365,0.537798
"1076",0.560009,0.37781
"1077",0.887307,0.445544
"1078",0.229341,0.668831
"1079",0.0911095,0.227116
"1080",0.274764,0.130461
"1081",0.126168,0.605633
"1082",0.884712,0.12311
"1083",0.529527,0.489773
"1084",0.587267,0.69286
"1085",0.609507,0.299301
"1086",0.5071,0.185832
"1087",0.811365,0.537798
"1088",0.718508,0.624848
"1089",0.529527,0.489773
"1090",0.306389,0.885537
"1091",0.0959974,0.0977378
"1092",0.274764,0.130461
"1093",0.884712,0.12311
"1094",0.154186,0.387331
"1095",0.207051,0.546214
"1096",0.434662,0.222103
"1097",0.355242,0.132961
"1098",0.450753,0.758251
"1099",0.563885,0.739051
"1100",0.68147,0.20752
"1101",0.80956,0.176407
"1102",0.369793,0.311215
"1103",0.68147,0.20752
"1104",0.355242,0.132961
"1105",0.551933,0.630105
"1106",0.760153,0.781919
"1107",0.375321,0.508506
"1108",0.770047,0.839973
"1109",0.279748,0.234417
"1110",0.584093,0.209198
"1111",0.529527,0.489773
"1112",0.450753,0.758251
"1113",0.855563,0.412249
"1114",0.760153,0.781919
"1115",0.154186,0.387331
"1116",0.770047,0.839973
"1117",0.342391,0.615156
"1118",0.427769,0.856913
"1119",0.414177,0.79112
"1120",0.369793,0.311215
"1121",0.098999,0.26302
"1122",0.823877,0.164456
"1123",0.823877,0.164456
"1124",0.718508,0.624848
"1125",0.40115,0.908572
"1126",0.414177,0.79112
"1127",0.654198,0.44618
"1128",0.369793,0.311215
"1129",0.450432,0.499344
"1130",0.898515,0.751825
"1131",0.755393,0.727422
"1132",0.489687,0.250396
"1133",0.282134,0.504011
"1134",0.651405,0.139319
"1135",0.127847,0.542534
"1136",0.408166,0.0556429
"1137",0.750976,0.270966
"1138",0.220078,0.625845
"1139",0.755393,0.727422
"1140",0.567348,0.836923
"1141",0.690928,0.431681
"1142",0.380664,0.196563
"1143",0.690928,0.431681
"1144",0.898515,0.751825
"1145",0.40115,0.908572
"1146",0.651405,0.139319
"1147",0.858906,0.284834
"1148",0.220078,0.625845
"1149",0.47017,0.595859
"1150",0.380664,0.196563
"1151",0.282134,0.504011
"1152",0.811365,0.537798
"1153",0.607317,0.595503
"1154",0.536057,0.537338
"1155",0.893461,0.840645
"1156",0.712904,0.899016
"1157",0.244032,0.847259
"1158",0.893461,0.840645
"1159",0.369793,0.311215
"1160",0.244032,0.847259
"1161",0.306389,0.885537
"1162",0.717506,0.778964
"1163",0.887307,0.445544
"1164",0.847902,0.731103
"1165",0.343255,0.706885
"1166",0.651405,0.139319
"1167",0.2856,0.613865
"1168",0.205728,0.208984
"1169",0.450717,0.347379
"1170",0.690928,0.431681
"1171",0.242101,0.286376
"1172",0.578316,0.77559
"1173",0.68147,0.20752
"1174",0.480594,0.101398
"1175",0.480594,0.101398
"1176",0.560009,0.37781
"1177",0.159192,0.827396
"1178",0.855563,0.412249
"1179",0.558577,0.278676
"1180",0.0911095,0.227116
"1181",0.870371,0.577144
"1182",0.881965,0.233565
"1183",0.252805,0.789089
"1184",0.274764,0.130461
"1185",0.242101,0.286376
"1186",0.137812,0.727156
"1187",0.823877,0.164456
"1188",0.207051,0.546214
"1189",0.858906,0.284834
"1190",0.698771,0.537618
"1191",0.476349,0.71133
"1192",0.536057,0.537338
"1193",0.584093,0.209198
"1194",0.417211,0.573795
"1195",0.587267,0.69286
"1196",0.185049,0.42377
"1197",0.690928,0.431681
"1198",0.609507,0.299301
"1199",0.609507,0.299301
"1200",0.563885,0.739051
"1201",0.375321,0.508506
"1202",0.659166,0.410382
"1203",0.220078,0.625845
"1204",0.186981,0.348007
"1205",0.126168,0.605633
"1206",0.698998,0.718887
"1207",0.607317,0.595503
"1208",0.203066,0.788763
"1209",0.414177,0.79112
"1210",0.760153,0.781919
"1211",0.098999,0.26302
"1212",0.2856,0.613865
"1213",0.718508,0.624848
"1214",0.450432,0.499344
"1215",0.105829,0.467067
"1216",0.139566,0.865449
"1217",0.698771,0.537618
"1218",0.244032,0.847259
"1219",0.242101,0.286376
"1220",0.40115,0.908572
"1221",0.417211,0.573795
"1222",0.427769,0.856913
"1223",0.127847,0.542534
"1224",0.417211,0.573795
"1225",0.68147,0.20752
"1226",0.244032,0.847259
"1227",0.698771,0.537618
"1228",0.80956,0.176407
"1229",0.390054,0.49515
"1230",0.203066,0.788763
"1231",0.770047,0.839973
"1232",0.824058,0.968909
"1233",0.252821,0.388922
"1234",0.823877,0.164456
"1235",0.893461,0.840645
"1236",0.855563,0.412249
"1237",0.282134,0.504011
"1238",0.274764,0.130461
"1239",0.659166,0.410382
"1240",0.306389,0.885537
"1241",0.717506,0.778964
"1242",0.203066,0.788763
"1243",0.137812,0.727156
"1244",0.558577,0.278676
"1245",0.186981,0.348007
"1246",0.80956,0.176407
"1247",0.380664,0.196563
"1248",0.320167,0.68785
"1249",0.587267,0.69286
"1250",0.450432,0.499344
"1251",0.0959974,0.0977378
"1252",0.567348,0.836923
"1253",0.551933,0.630105
"1254",0.811365,0.537798
"1255",0.898515,0.751825
"1256",0.355242,0.132961
"1257",0.567348,0.836923
"1258",0.434662,0.222103
"1259",0.427769,0.856913
"1260",0.306389,0.885537
"1261",0.320167,0.68785
"1262",0.847902,0.731103
"1263",0.320167,0.68785
"1264",0.758223,0.42955
"1265",0.891905,0.589287
"1266",0.659166,0.410382
"1267",0.207051,0.546214
"1268",0.755393,0.727422
"1269",0.707732,0.13217
"1270",0.855563,0.412249
"1271",0.252805,0.789089
"1272",0.343255,0.706885
"1273",0.822807,0.631499
"1274",0.578316,0.77559
"1275",0.434662,0.222103
"1276",0.68147,0.20752
"1277",0.551933,0.630105
"1278",0.476349,0.71133
"1279",0.707732,0.13217
"1280",0.671584,0.357656
"1281",0.717506,0.778964
"1282",0.282134,0.504011
"1283",0.343255,0.706885
"1284",0.343255,0.706885
"1285",0.690928,0.431681
"1286",0.578316,0.77559
"1287",0.154186,0.387331
"1288",0.480594,0.101398
"1289",0.0911095,0.227116
"1290",0.558577,0.278676
"1291",0.343255,0.706885
"1292",0.587267,0.69286
"1293",0.2856,0.613865
"1294",0.385395,0.344133
"1295",0.205728,0.208984
"1296",0.199533,0.131371
"1297",0.282134,0.504011
"1298",0.5071,0.185832
"1299",0.551933,0.630105
"1300",0.244032,0.847259
"1301",0.750976,0.270966
"1302",0.823877,0.164456
"1303",0.375321,0.508506
"1304",0.560009,0.37781
"1305",0.584093,0.209198
"1306",0.185049,0.42377
"1307",0.480594,0.101398
"1308",0.427769,0.856913
"1309",0.5071,0.185832
"1310",0.898515,0.751825
"1311",0.770047,0.839973
"1312",0.0492486,0.181825
"1313",0.105829,0.467067
"1314",0.390054,0.49515
"1315",0.229341,0.668831
"1316",0.755393,0.727422
"1317",0.698771,0.537618
"1318",0.0598198,0.88059
"1319",0.229341,0.668831
"1320",0.898515,0.751825
"1321",0.126168,0.605633
"1322",0.596334,0.851051
"1323",0.380664,0.196563
"1324",0.607317,0.595503
"1325",0.717506,0.778964
"1326",0.718508,0.624848
"1327",0.242101,0.286376
"1328",0.385395,0.344133
"1329",0.0911095,0.227116
"1330",0.884712,0.12311
"1331",0.279748,0.234417
"1332",0.550006,0.154787
"1333",0.760153,0.781919
"1334",0.380664,0.196563
"1335",0.80956,0.176407
"1336",0.717506,0.778964
"1337",0.098999,0.26302
"1338",0.567348,0.836923
"1339",0.884712,0.12311
"1340",0.551933,0.630105
"1341",0.609507,0.299301
"1342",0.560009,0.37781
"1343",0.427769,0.856913
"1344",0.855563,0.412249
"1345",0.2856,0.613865
"1346",0.250407,0.282786
"1347",0.489687,0.250396
"1348",0.2856,0.613865
"1349",0.607317,0.595503
"1350",0.342391,0.615156
"1351",0.450753,0.758251
"1352",0.342391,0.615156
"1353",0.199533,0.131371
"1354",0.858906,0.284834
"1355",0.0959974,0.0977378
"1356",0.185049,0.42377
"1357",0.450717,0.347379
"1358",0.619243,0.561106
"1359",0.450432,0.499344
"1360",0.0520159,0.654703
"1361",0.607317,0.595503
"1362",0.551933,0.630105
"1363",0.619243,0.561106
"1364",0.671584,0.357656
"1365",0.427769,0.856913
"1366",0.434662,0.222103
"1367",0.884712,0.12311
"1368",0.884712,0.12311
"1369",0.887307,0.445544
"1370",0.450753,0.758251
"1371",0.578316,0.77559
"1372",0.563885,0.739051
"1373",0.563885,0.739051
"1374",0.847902,0.731103
"1375",0.417211,0.573795
"1376",0.698998,0.718887
"1377",0.887307,0.445544
"1378",0.609507,0.299301
"1379",0.476349,0.71133
"1380",0.80956,0.176407
"1381",0.881965,0.233565
"1382",0.822807,0.631499
"1383",0.375321,0.508506
"1384",0.898515,0.751825
"1385",0.736538,0.300506
"1386",0.355242,0.132961
"1387",0.671584,0.357656
"1388",0.355242,0.132961
"1389",0.651405,0.139319
"1390",0.342391,0.615156
"1391",0.126168,0.605633
"1392",0.698771,0.537618
"1393",0.274764,0.130461
"1394",0.659166,0.410382
"1395",0.320167,0.68785
"1396",0.811365,0.537798
"1397",0.891905,0.589287
"1398",0.717506,0.778964
"1399",0.154186,0.387331
"1400",0.0911095,0.227116
"1401",0.736538,0.300506
"1402",0.207051,0.546214
"1403",0.587267,0.69286
"1404",0.5071,0.185832
"1405",0.712904,0.899016
"1406",0.5071,0.185832
"1407",0.718508,0.624848
"1408",0.887307,0.445544
"1409",0.199533,0.131371
"1410",0.858906,0.284834
"1411",0.736538,0.300506
"1412",0.671584,0.357656
"1413",0.642733,0.762757
"1414",0.671584,0.357656
"1415",0.205728,0.208984
"1416",0.489687,0.250396
"1417",0.385395,0.344133
"1418",0.385395,0.344133
"1419",0.707732,0.13217
"1420",0.758223,0.42955
"1421",0.47017,0.595859
"1422",0.47017,0.595859
"1423",0.159192,0.827396
"1424",0.137812,0.727156
"1425",0.529527,0.489773
"1426",0.098999,0.26302
"1427",0.80956,0.176407
"1428",0.450432,0.499344
"1429",0.736538,0.300506
"1430",0.252805,0.789089
"1431",0.311313,0.440514
"1432",0.884712,0.12311
"1433",0.893461,0.840645
"1434",0.891905,0.589287
"1435",0.385395,0.344133
"1436",0.881965,0.233565
"1437",0.380664,0.196563
"1438",0.770047,0.839973
"1439",0.847902,0.731103
"1440",0.855563,0.412249
"1441",0.375321,0.508506
"1442",0.342391,0.615156
"1443",0.159192,0.827396
"1444",0.584093,0.209198
"1445",0.279748,0.234417
"1446",0.242101,0.286376
"1447",0.205728,0.208984
"1448",0.822807,0.631499
"1449",0.651405,0.139319
"1450",0.584093,0.209198
"1451",0.203066,0.788763
"1452",0.654198,0.44618
"1453",0.811365,0.537798
"1454",0.536057,0.537338
"1455",0.551933,0.630105
"1456",0.551933,0.630105
"1457",0.385395,0.344133
"1458",0.105829,0.467067
"1459",0.712904,0.899016
"1460",0.717506,0.778964
"1461",0.203066,0.788763
"1462",0.596334,0.851051
"1463",0.137812,0.727156
"1464",0.203066,0.788763
"1465",0.584093,0.209198
"1466",0.609507,0.299301
"1467",0.355242,0.132961
"1468",0.887307,0.445544
"1469",0.550006,0.154787
"1470",0.584093,0.209198
"1471",0.390054,0.49515
"1472",0.5071,0.185832
"1473",0.596334,0.851051
"1474",0.893461,0.840645
"1475",0.823877,0.164456
"1476",0.250407,0.282786
"1477",0.651405,0.139319
"1478",0.250407,0.282786
"1479",0.560009,0.37781
"1480",0.385395,0.344133
"1481",0.40115,0.908572
"1482",0.434662,0.222103
"1483",0.476349,0.71133
"1484",0.159192,0.827396
"1485",0.558577,0.278676
"1486",0.185049,0.42377
"1487",0.770047,0.839973
"1488",0.244032,0.847259
"1489",0.252821,0.388922
"1490",0.306389,0.885537
"1491",0.0959974,0.0977378
"1492",0.801071,0.380642
"1493",0.755393,0.727422
"1494",0.822807,0.631499
"1495",0.159192,0.827396
"1496",0.811365,0.537798
"1497",0.529527,0.489773
"1498",0.252805,0.789089
"1499",0.369793,0.311215
"1500",0.80956,0.176407
"1501",0.105829,0.467067
"1502",0.105829,0.467067
"1503",0.375321,0.508506
"1504",0.822807,0.631499
"1505",0.596334,0.851051
"1506",0.659166,0.410382
"1507",0.0959974,0.0977378
"1508",0.587267,0.69286
"1509",0.718508,0.624848
"1510",0.550006,0.154787
"1511",0.250407,0.282786
"1512",0.698998,0.718887
"1513",0.609507,0.299301
"1514",0.279748,0.234417
"1515",0.760153,0.781919
"1516",0.369793,0.311215
"1517",0.823877,0.164456
"1518",0.279748,0.234417
"1519",0.887307,0.445544
"1520",0.560009,0.37781
"1521",0.881965,0.233565
"1522",0.242101,0.286376
"1523",0.858906,0.284834
"1524",0.306389,0.885537
"1525",0.898515,0.751825
"1526",0.847902,0.731103
"1527",0.480594,0.101398
"1528",0.770047,0.839973
"1529",0.385395,0.344133
"1530",0.560009,0.37781
"1531",0.199533,0.131371
"1532",0.450753,0.758251
"1533",0.698998,0.718887
