"","VAR1","VAR2"
"1053",1.11279,0.451457
"1054",0.791935,0.0977126
"1055",0.455721,1.06278
"1056",0.235148,0.461049
"1057",0.245048,0.914866
"1058",0.560027,0.0962519
"1059",0.245048,0.914866
"1060",0.410909,0.347509
"1061",1.0457,0.719731
"1062",0.421291,0.699064
"1063",0.133503,0.960571
"1064",0.375167,0.624444
"1065",0.300053,-0.0991747
"1066",0.156003,0.580128
"1067",0.714496,0.510503
"1068",0.817904,-0.113629
"1069",0.245048,0.914866
"1070",0.714496,0.510503
"1071",-0.150311,0.916373
"1072",0.759166,0.711003
"1073",0.940992,0.543321
"1074",0.663597,0.041493
"1075",1.00187,0.452595
"1076",0.320683,0.547181
"1077",0.17293,0.51115
"1078",0.383803,0.303913
"1079",-0.164673,0.292132
"1080",0.714496,0.510503
"1081",0.542672,-0.0371745
"1082",0.963727,0.766191
"1083",0.70401,0.606991
"1084",0.314923,1.05474
"1085",0.625732,0.766781
"1086",0.0464352,0.584272
"1087",0.940992,0.543321
"1088",0.314923,1.05474
"1089",0.560027,0.0962519
"1090",0.410909,0.347509
"1091",0.237317,0.0517366
"1092",1.11279,0.451457
"1093",0.549568,0.00539292
"1094",0.379451,0.419002
"1095",0.479377,0.59121
"1096",0.314923,1.05474
"1097",0.791935,0.0977126
"1098",0.422734,0.792366
"1099",0.650788,0.355536
"1100",0.705402,0.474775
"1101",0.396234,0.463047
"1102",0.164425,0.353429
"1103",1.00128,0.864518
"1104",0.940992,0.543321
"1105",0.244148,0.233556
"1106",0.047274,0.473989
"1107",0.287329,0.0534519
"1108",-0.132213,0.328835
"1109",0.245048,0.914866
"1110",0.314923,1.05474
"1111",0.477286,0.66134
"1112",0.339562,0.588322
"1113",0.245048,0.914866
"1114",0.235148,0.461049
"1115",0.230489,0.472673
"1116",0.759166,0.711003
"1117",1.00747,0.806747
"1118",0.205527,0.0995531
"1119",0.483238,0.592635
"1120",0.874654,0.855399
"1121",-0.132213,0.328835
"1122",0.650788,0.355536
"1123",0.784198,0.795705
"1124",0.148029,0.0973056
"1125",0.498731,0.573552
"1126",0.391718,0.0730521
"1127",0.830938,0.376811
"1128",0.705402,0.474775
"1129",0.706554,0.375273
"1130",1.10552,0.496492
"1131",0.047274,0.473989
"1132",0.594198,-0.117428
"1133",0.543421,0.636217
"1134",0.650788,0.355536
"1135",0.54485,0.478211
"1136",0.422734,0.792366
"1137",0.361004,0.880852
"1138",0.561105,0.409031
"1139",0.427183,0.440932
"1140",0.309444,0.808409
"1141",0.047274,0.473989
"1142",0.361004,0.880852
"1143",0.410909,0.347509
"1144",0.759166,0.711003
"1145",0.759166,0.711003
"1146",0.791935,0.0977126
"1147",0.421291,0.699064
"1148",0.523332,0.320458
"1149",0.775713,0.898151
"1150",0.523332,0.320458
"1151",0.560027,0.0962519
"1152",0.266489,0.477028
"1153",0.249979,0.199319
"1154",0.391718,0.0730521
"1155",0.455721,1.06278
"1156",0.230489,0.472673
"1157",0.523332,0.320458
"1158",-0.132213,0.328835
"1159",0.477286,0.66134
"1160",0.711543,0.967847
"1161",0.514925,0.785597
"1162",0.549568,0.00539292
"1163",-0.150311,0.916373
"1164",0.0288997,0.0232043
"1165",0.689874,0.828887
"1166",0.663597,0.041493
"1167",0.514925,0.785597
"1168",0.395532,0.707002
"1169",0.0464352,0.584272
"1170",0.791935,0.0977126
"1171",0.549568,0.00539292
"1172",1.11279,0.451457
"1173",0.0464352,0.584272
"1174",0.759166,0.711003
"1175",0.663597,0.041493
"1176",0.0288997,0.0232043
"1177",0.972083,0.806783
"1178",0.148029,0.0973056
"1179",0.3238,0.020908
"1180",0.650788,0.355536
"1181",0.891737,0.718548
"1182",0.395532,0.707002
"1183",0.560027,0.0962519
"1184",0.479377,0.59121
"1185",0.286972,0.800907
"1186",0.427183,0.440932
"1187",1.00747,0.806747
"1188",0.791935,0.0977126
"1189",0.427183,0.440932
"1190",0.498731,0.573552
"1191",0.455721,1.06278
"1192",0.389571,1.03282
"1193",0.389571,1.03282
"1194",0.148029,0.0973056
"1195",1.11279,0.451457
"1196",0.830938,0.376811
"1197",0.574487,0.828071
"1198",0.312066,0.685621
"1199",1.0457,0.719731
"1200",0.650788,0.355536
"1201",0.830938,0.376811
"1202",0.483238,0.592635
"1203",0.314923,1.05474
"1204",0.133503,0.960571
"1205",0.427183,0.440932
"1206",1.00128,0.864518
"1207",0.339562,0.588322
"1208",0.705402,0.474775
"1209",0.164425,0.353429
"1210",0.244148,0.233556
"1211",0.594198,-0.117428
"1212",0.561796,0.381154
"1213",1.00128,0.864518
"1214",0.249979,0.199319
"1215",0.0464352,0.584272
"1216",0.427183,0.440932
"1217",0.514925,0.785597
"1218",0.935813,0.21457
"1219",0.483238,0.592635
"1220",0.715496,0.55105
"1221",0.416757,0.364691
"1222",1.00187,0.452595
"1223",0.375167,0.624444
"1224",0.235148,0.461049
"1225",0.431193,0.597881
"1226",0.607243,0.287124
"1227",0.427183,0.440932
"1228",0.339562,0.588322
"1229",0.762369,0.0106566
"1230",0.389571,1.03282
"1231",0.389571,1.03282
"1232",1.00128,0.864518
"1233",0.714496,0.510503
"1234",0.906255,0.479324
"1235",0.320683,0.547181
"1236",0.830938,0.376811
"1237",0.361004,0.880852
"1238",0.689874,0.828887
"1239",0.70401,0.606991
"1240",0.54485,0.478211
"1241",0.3238,0.020908
"1242",0.721652,0.463187
"1243",0.361004,0.880852
"1244",1.00747,0.806747
"1245",0.972083,0.806783
"1246",0.561796,0.381154
"1247",0.477286,0.66134
"1248",0.410909,0.347509
"1249",0.375167,0.624444
"1250",0.117245,0.404751
"1251",0.543421,0.636217
"1252",0.493674,0.682941
"1253",0.66574,0.30969
"1254",0.287329,0.0534519
"1255",1.10552,0.496492
"1256",0.287329,0.0534519
"1257",0.156003,0.580128
"1258",0.287329,0.0534519
"1259",0.266489,0.477028
"1260",0.0464352,0.584272
"1261",0.607243,0.287124
"1262",0.817904,-0.113629
"1263",0.762369,0.0106566
"1264",0.54485,0.478211
"1265",0.0288997,0.0232043
"1266",0.379451,0.419002
"1267",-0.164673,0.292132
"1268",-0.164673,0.292132
"1269",0.117245,0.404751
"1270",0.625732,0.766781
"1271",0.689874,0.828887
"1272",0.70401,0.606991
"1273",0.422734,0.792366
"1274",0.287329,0.0534519
"1275",0.561105,0.409031
"1276",0.498731,0.573552
"1277",-0.150311,0.916373
"1278",0.17293,0.51115
"1279",-0.132213,0.328835
"1280",0.235148,0.461049
"1281",0.561796,0.381154
"1282",0.383803,0.303913
"1283",0.422734,0.792366
"1284",0.127182,-0.286319
"1285",0.498731,0.573552
"1286",0.663597,0.041493
"1287",0.0464352,0.584272
"1288",0.549568,0.00539292
"1289",1.11279,0.451457
"1290",0.287329,0.0534519
"1291",0.523332,0.320458
"1292",0.245048,0.914866
"1293",0.891737,0.718548
"1294",0.266489,0.477028
"1295",1.10359,0.446077
"1296",0.762369,0.0106566
"1297",0.714431,0.361388
"1298",0.148029,0.0973056
"1299",0.427183,0.440932
"1300",0.245048,0.914866
"1301",0.133503,0.960571
"1302",0.375167,0.624444
"1303",0.0418161,0.0930881
"1304",1.11279,0.451457
"1305",0.244148,0.233556
"1306",0.0464352,0.584272
"1307",0.156003,0.580128
"1308",-0.132213,0.328835
"1309",0.650788,0.355536
"1310",0.830938,0.376811
"1311",0.830938,0.376811
"1312",0.705402,0.474775
"1313",0.594198,-0.117428
"1314",0.422734,0.792366
"1315",0.422734,0.792366
"1316",0.410909,0.347509
"1317",0.650788,0.355536
"1318",0.607243,0.287124
"1319",0.314923,1.05474
"1320",0.287329,0.0534519
"1321",0.625732,0.766781
"1322",1.00747,0.806747
"1323",0.561796,0.381154
"1324",1.00128,0.864518
"1325",0.300053,-0.0991747
"1326",0.249979,0.199319
"1327",0.625732,0.766781
"1328",0.320683,0.547181
"1329",0.972083,0.806783
"1330",0.395532,0.707002
"1331",0.391718,0.0730521
"1332",0.714431,0.361388
"1333",0.235148,0.461049
"1334",0.249979,0.199319
"1335",0.66574,0.30969
"1336",0.339562,0.588322
"1337",0.762369,0.0106566
"1338",0.705402,0.474775
"1339",0.205527,0.0995531
"1340",0.244148,0.233556
"1341",0.972083,0.806783
"1342",0.205527,0.0995531
"1343",1.00128,0.864518
"1344",1.10552,0.496492
"1345",0.286972,0.800907
"1346",0.17293,0.51115
"1347",0.714496,0.510503
"1348",0.483238,0.592635
"1349",0.706554,0.375273
"1350",0.365091,0.660343
"1351",0.416757,0.364691
"1352",0.574487,0.828071
"1353",-0.132213,0.328835
"1354",0.117245,0.404751
"1355",0.791935,0.0977126
"1356",0.791935,0.0977126
"1357",0.935813,0.21457
"1358",0.66574,0.30969
"1359",0.721652,0.463187
"1360",0.438238,0.917716
"1361",0.205527,0.0995531
"1362",1.17936,0.789208
"1363",0.133503,0.960571
"1364",0.711543,0.967847
"1365",0.361004,0.880852
"1366",0.314923,1.05474
"1367",0.379451,0.419002
"1368",1.17936,0.789208
"1369",0.935813,0.21457
"1370",0.891737,0.718548
"1371",1.00128,0.864518
"1372",0.389571,1.03282
"1373",0.389571,1.03282
"1374",0.561796,0.381154
"1375",0.244148,0.233556
"1376",0.972083,0.806783
"1377",0.245048,0.914866
"1378",0.561796,0.381154
"1379",1.10359,0.446077
"1380",0.762369,0.0106566
"1381",0.421291,0.699064
"1382",0.427183,0.440932
"1383",0.631614,0.949399
"1384",0.230489,0.472673
"1385",0.431193,0.597881
"1386",0.706554,0.375273
"1387",0.514925,0.785597
"1388",1.10359,0.446077
"1389",0.361004,0.880852
"1390",0.17293,0.51115
"1391",0.287329,0.0534519
"1392",0.287329,0.0534519
"1393",0.375167,0.624444
"1394",0.396234,0.463047
"1395",1.0457,0.719731
"1396",1.0457,0.719731
"1397",0.300053,-0.0991747
"1398",0.940992,0.543321
"1399",0.663597,0.041493
"1400",0.479377,0.59121
"1401",0.396234,0.463047
"1402",1.10552,0.496492
"1403",0.689874,0.828887
"1404",0.663597,0.041493
"1405",0.479377,0.59121
"1406",0.455721,1.06278
"1407",1.11279,0.451457
"1408",0.375167,0.624444
"1409",0.314923,1.05474
"1410",0.0464352,0.584272
"1411",0.762369,0.0106566
"1412",1.00128,0.864518
"1413",0.714496,0.510503
"1414",0.972083,0.806783
"1415",0.320683,0.547181
"1416",0.379451,0.419002
"1417",-0.150311,0.916373
"1418",0.663597,0.041493
"1419",0.514925,0.785597
"1420",0.17293,0.51115
"1421",0.514925,0.785597
"1422",0.3238,0.020908
"1423",0.395532,0.707002
"1424",0.365091,0.660343
"1425",0.714496,0.510503
"1426",0.249979,0.199319
"1427",0.498731,0.573552
"1428",0.286972,0.800907
"1429",0.17293,0.51115
"1430",0.391718,0.0730521
"1431",0.498731,0.573552
"1432",0.286972,0.800907
"1433",0.689874,0.828887
"1434",-0.132213,0.328835
"1435",0.395532,0.707002
"1436",0.940992,0.543321
"1437",0.775713,0.898151
"1438",-0.164673,0.292132
"1439",0.594198,-0.117428
"1440",0.422734,0.792366
"1441",-0.150311,0.916373
"1442",0.963727,0.766191
"1443",0.706554,0.375273
"1444",0.244148,0.233556
"1445",0.66574,0.30969
"1446",0.66574,0.30969
"1447",0.266489,0.477028
"1448",0.375167,0.624444
"1449",0.561105,0.409031
"1450",0.663597,0.041493
"1451",0.543421,0.636217
"1452",0.164425,0.353429
"1453",0.714431,0.361388
"1454",0.266489,0.477028
"1455",0.3238,0.020908
"1456",0.594198,-0.117428
"1457",0.396234,0.463047
"1458",0.972083,0.806783
"1459",0.235148,0.461049
"1460",1.10359,0.446077
"1461",1.10359,0.446077
"1462",0.705402,0.474775
"1463",0.0464352,0.584272
"1464",0.543421,0.636217
"1465",0.0418161,0.0930881
"1466",0.0418161,0.0930881
"1467",0.300053,-0.0991747
"1468",1.00128,0.864518
"1469",0.721652,0.463187
"1470",0.493674,0.682941
"1471",0.689874,0.828887
"1472",0.156003,0.580128
"1473",0.561105,0.409031
"1474",0.714431,0.361388
"1475",0.762369,0.0106566
"1476",0.574487,0.828071
"1477",0.935813,0.21457
"1478",0.205527,0.0995531
"1479",0.483238,0.592635
"1480",0.245048,0.914866
"1481",0.148029,0.0973056
"1482",0.416757,0.364691
"1483",0.775713,0.898151
"1484",1.17936,0.789208
"1485",0.711543,0.967847
"1486",0.164425,0.353429
"1487",0.561105,0.409031
"1488",0.396234,0.463047
"1489",0.972083,0.806783
"1490",0.365091,0.660343
"1491",0.499214,0.633065
"1492",0.784198,0.795705
"1493",0.784198,0.795705
"1494",0.54485,0.478211
"1495",-0.164673,0.292132
"1496",-0.164673,0.292132
"1497",0.320683,0.547181
"1498",0.549568,0.00539292
"1499",0.3238,0.020908
"1500",0.940992,0.543321
"1501",-0.132213,0.328835
"1502",0.287329,0.0534519
"1503",0.375167,0.624444
"1504",0.759166,0.711003
"1505",0.379451,0.419002
"1506",0.0288997,0.0232043
"1507",0.56219,0.783398
"1508",-0.150311,0.916373
"1509",1.00128,0.864518
"1510",0.607243,0.287124
"1511",0.607243,0.287124
"1512",0.133503,0.960571
"1513",0.940992,0.543321
"1514",0.714496,0.510503
"1515",0.438238,0.917716
"1516",0.818354,0.347696
"1517",0.705402,0.474775
"1518",0.791935,0.0977126
"1519",0.266489,0.477028
"1520",-0.150311,0.916373
"1521",0.3238,0.020908
"1522",0.133503,0.960571
"1523",0.514925,0.785597
"1524",0.607243,0.287124
"1525",0.427183,0.440932
"1526",0.320683,0.547181
"1527",0.689874,0.828887
"1528",0.543421,0.636217
"1529",1.10552,0.496492
"1530",0.287329,0.0534519
"1531",0.0464352,0.584272
"1532",0.0464352,0.584272
"1533",0.940992,0.543321
"1534",0.133503,0.960571
"1535",0.375167,0.624444
"1536",0.54485,0.478211
"1537",0.625732,0.766781
"1538",0.714431,0.361388
"1539",0.711543,0.967847
"1540",0.891737,0.718548
"1541",0.561796,0.381154
"1542",0.561796,0.381154
"1543",1.10359,0.446077
"1544",0.287329,0.0534519
